"Plot Title: 10767832"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 10767832, SEN S/N: 10767832)","Coupler Detached (LGR S/N: 10767832)","Coupler Attached (LGR S/N: 10767832)","Host Connected (LGR S/N: 10767832)","Stopped (LGR S/N: 10767832)","End Of File (LGR S/N: 10767832)"
5404,03/15/16 12:15:08 AM,32.542,,,,,
5405,03/15/16 01:15:08 AM,32.542,,,,,
5406,03/15/16 02:15:08 AM,32.542,,,,,
5407,03/15/16 03:15:08 AM,32.542,,,,,
5408,03/15/16 04:15:08 AM,32.542,,,,,
5409,03/15/16 05:15:08 AM,32.542,,,,,
5410,03/15/16 06:15:08 AM,32.542,,,,,
5411,03/15/16 07:15:08 AM,32.491,,,,,
5412,03/15/16 08:15:08 AM,32.491,,,,,
5413,03/15/16 09:15:08 AM,32.542,,,,,
5414,03/15/16 10:15:08 AM,32.491,,,,,
5415,03/15/16 11:15:08 AM,32.491,,,,,
5416,03/15/16 12:15:08 PM,32.491,,,,,
5417,03/15/16 01:15:08 PM,32.491,,,,,
5418,03/15/16 02:15:08 PM,32.491,,,,,
5419,03/15/16 03:15:08 PM,32.491,,,,,
5420,03/15/16 04:15:08 PM,32.491,,,,,
5421,03/15/16 05:15:08 PM,32.491,,,,,
5422,03/15/16 06:15:08 PM,32.491,,,,,
5423,03/15/16 07:15:08 PM,32.491,,,,,
5424,03/15/16 08:15:08 PM,32.542,,,,,
5425,03/15/16 09:15:08 PM,32.491,,,,,
5426,03/15/16 10:15:08 PM,32.491,,,,,
5427,03/15/16 11:15:08 PM,32.491,,,,,
5428,03/16/16 12:15:08 AM,32.491,,,,,
5429,03/16/16 01:15:08 AM,32.491,,,,,
5430,03/16/16 02:15:08 AM,32.491,,,,,
5431,03/16/16 03:15:08 AM,32.491,,,,,
5432,03/16/16 04:15:08 AM,32.491,,,,,
5433,03/16/16 05:15:08 AM,32.491,,,,,
5434,03/16/16 06:15:08 AM,32.491,,,,,
5435,03/16/16 07:15:08 AM,32.491,,,,,
5436,03/16/16 08:15:08 AM,32.491,,,,,
5437,03/16/16 09:15:08 AM,32.491,,,,,
5438,03/16/16 10:15:08 AM,32.491,,,,,
5439,03/16/16 11:15:08 AM,32.542,,,,,
5440,03/16/16 12:15:08 PM,32.491,,,,,
5441,03/16/16 01:15:08 PM,32.491,,,,,
5442,03/16/16 02:15:08 PM,32.491,,,,,
5443,03/16/16 03:15:08 PM,32.491,,,,,
5444,03/16/16 04:15:08 PM,32.491,,,,,
5445,03/16/16 05:15:08 PM,32.491,,,,,
5446,03/16/16 06:15:08 PM,32.491,,,,,
5447,03/16/16 07:15:08 PM,32.491,,,,,
5448,03/16/16 08:15:08 PM,32.491,,,,,
5449,03/16/16 09:15:08 PM,32.491,,,,,
5450,03/16/16 10:15:08 PM,32.491,,,,,
5451,03/16/16 11:15:08 PM,32.491,,,,,
5452,03/17/16 12:15:08 AM,32.491,,,,,
5453,03/17/16 01:15:08 AM,32.491,,,,,
5454,03/17/16 02:15:08 AM,32.491,,,,,
5455,03/17/16 03:15:08 AM,32.491,,,,,
5456,03/17/16 04:15:08 AM,32.491,,,,,
5457,03/17/16 05:15:08 AM,32.491,,,,,
5458,03/17/16 06:15:08 AM,32.491,,,,,
5459,03/17/16 07:15:08 AM,32.491,,,,,
5460,03/17/16 08:15:08 AM,32.491,,,,,
5461,03/17/16 09:15:08 AM,32.491,,,,,
5462,03/17/16 10:15:08 AM,32.491,,,,,
5463,03/17/16 11:15:08 AM,32.491,,,,,
5464,03/17/16 12:15:08 PM,32.491,,,,,
5465,03/17/16 01:15:08 PM,32.491,,,,,
5466,03/17/16 02:15:08 PM,32.491,,,,,
5467,03/17/16 03:15:08 PM,32.491,,,,,
5468,03/17/16 04:15:08 PM,32.491,,,,,
5469,03/17/16 05:15:08 PM,32.491,,,,,
5470,03/17/16 06:15:08 PM,32.491,,,,,
5471,03/17/16 07:15:08 PM,32.491,,,,,
5472,03/17/16 08:15:08 PM,32.491,,,,,
5473,03/17/16 09:15:08 PM,32.491,,,,,
5474,03/17/16 10:15:08 PM,32.491,,,,,
5475,03/17/16 11:15:08 PM,32.491,,,,,
5476,03/18/16 12:15:08 AM,32.491,,,,,
5477,03/18/16 01:15:08 AM,32.491,,,,,
5478,03/18/16 02:15:08 AM,32.491,,,,,
5479,03/18/16 03:15:08 AM,32.491,,,,,
5480,03/18/16 04:15:08 AM,32.491,,,,,
5481,03/18/16 05:15:08 AM,32.491,,,,,
5482,03/18/16 06:15:08 AM,32.491,,,,,
5483,03/18/16 07:15:08 AM,32.491,,,,,
5484,03/18/16 08:15:08 AM,32.491,,,,,
5485,03/18/16 09:15:08 AM,32.491,,,,,
5486,03/18/16 10:15:08 AM,32.491,,,,,
5487,03/18/16 11:15:08 AM,32.491,,,,,
5488,03/18/16 12:15:08 PM,32.491,,,,,
5489,03/18/16 01:15:08 PM,32.491,,,,,
5490,03/18/16 02:15:08 PM,32.491,,,,,
5491,03/18/16 03:15:08 PM,32.491,,,,,
5492,03/18/16 04:15:08 PM,32.491,,,,,
5493,03/18/16 05:15:08 PM,32.491,,,,,
5494,03/18/16 06:15:08 PM,32.491,,,,,
5495,03/18/16 07:15:08 PM,32.491,,,,,
5496,03/18/16 08:15:08 PM,32.491,,,,,
5497,03/18/16 09:15:08 PM,32.491,,,,,
5498,03/18/16 10:15:08 PM,32.491,,,,,
5499,03/18/16 11:15:08 PM,32.491,,,,,
5500,03/19/16 12:15:08 AM,32.491,,,,,
5501,03/19/16 01:15:08 AM,32.491,,,,,
5502,03/19/16 02:15:08 AM,32.491,,,,,
5503,03/19/16 03:15:08 AM,32.491,,,,,
5504,03/19/16 04:15:08 AM,32.491,,,,,
5505,03/19/16 05:15:08 AM,32.491,,,,,
5506,03/19/16 06:15:08 AM,32.491,,,,,
5507,03/19/16 07:15:08 AM,32.491,,,,,
5508,03/19/16 08:15:08 AM,32.491,,,,,
5509,03/19/16 09:15:08 AM,32.491,,,,,
5510,03/19/16 10:15:08 AM,32.491,,,,,
5511,03/19/16 11:15:08 AM,32.491,,,,,
5512,03/19/16 12:15:08 PM,32.491,,,,,
5513,03/19/16 01:15:08 PM,32.491,,,,,
5514,03/19/16 02:15:08 PM,32.491,,,,,
5515,03/19/16 03:15:08 PM,32.491,,,,,
5516,03/19/16 04:15:08 PM,32.491,,,,,
5517,03/19/16 05:15:08 PM,32.491,,,,,
5518,03/19/16 06:15:08 PM,32.491,,,,,
5519,03/19/16 07:15:08 PM,32.491,,,,,
5520,03/19/16 08:15:08 PM,32.491,,,,,
5521,03/19/16 09:15:08 PM,32.491,,,,,
5522,03/19/16 10:15:08 PM,32.491,,,,,
5523,03/19/16 11:15:08 PM,32.491,,,,,
5524,03/20/16 12:15:08 AM,32.491,,,,,
5525,03/20/16 01:15:08 AM,32.491,,,,,
5526,03/20/16 02:15:08 AM,32.491,,,,,
5527,03/20/16 03:15:08 AM,32.491,,,,,
5528,03/20/16 04:15:08 AM,32.491,,,,,
5529,03/20/16 05:15:08 AM,32.491,,,,,
5530,03/20/16 06:15:08 AM,32.491,,,,,
5531,03/20/16 07:15:08 AM,32.491,,,,,
5532,03/20/16 08:15:08 AM,32.491,,,,,
5533,03/20/16 09:15:08 AM,32.491,,,,,
5534,03/20/16 10:15:08 AM,32.491,,,,,
5535,03/20/16 11:15:08 AM,32.491,,,,,
5536,03/20/16 12:15:08 PM,32.491,,,,,
5537,03/20/16 01:15:08 PM,32.491,,,,,
5538,03/20/16 02:15:08 PM,32.491,,,,,
5539,03/20/16 03:15:08 PM,32.491,,,,,
5540,03/20/16 04:15:08 PM,32.491,,,,,
5541,03/20/16 05:15:08 PM,32.491,,,,,
5542,03/20/16 06:15:08 PM,32.491,,,,,
5543,03/20/16 07:15:08 PM,32.491,,,,,
5544,03/20/16 08:15:08 PM,32.491,,,,,
5545,03/20/16 09:15:08 PM,32.491,,,,,
5546,03/20/16 10:15:08 PM,32.491,,,,,
5547,03/20/16 11:15:08 PM,32.491,,,,,
5548,03/21/16 12:15:08 AM,32.491,,,,,
5549,03/21/16 01:15:08 AM,32.491,,,,,
5550,03/21/16 02:15:08 AM,32.491,,,,,
5551,03/21/16 03:15:08 AM,32.491,,,,,
5552,03/21/16 04:15:08 AM,32.491,,,,,
5553,03/21/16 05:15:08 AM,32.491,,,,,
5554,03/21/16 06:15:08 AM,32.491,,,,,
5555,03/21/16 07:15:08 AM,32.491,,,,,
5556,03/21/16 08:15:08 AM,32.491,,,,,
5557,03/21/16 09:15:08 AM,32.491,,,,,
5558,03/21/16 10:15:08 AM,32.491,,,,,
5559,03/21/16 11:15:08 AM,32.491,,,,,
5560,03/21/16 12:15:08 PM,32.491,,,,,
5561,03/21/16 01:15:08 PM,32.491,,,,,
5562,03/21/16 02:15:08 PM,32.491,,,,,
5563,03/21/16 03:15:08 PM,32.491,,,,,
5564,03/21/16 04:15:08 PM,32.491,,,,,
5565,03/21/16 05:15:08 PM,32.491,,,,,
5566,03/21/16 06:15:08 PM,32.491,,,,,
5567,03/21/16 07:15:08 PM,32.491,,,,,
5568,03/21/16 08:15:08 PM,32.491,,,,,
5569,03/21/16 09:15:08 PM,32.491,,,,,
5570,03/21/16 10:15:08 PM,32.491,,,,,
5571,03/21/16 11:15:08 PM,32.491,,,,,
5572,03/22/16 12:15:08 AM,32.491,,,,,
5573,03/22/16 01:15:08 AM,32.491,,,,,
5574,03/22/16 02:15:08 AM,32.491,,,,,
5575,03/22/16 03:15:08 AM,32.491,,,,,
5576,03/22/16 04:15:08 AM,32.491,,,,,
5577,03/22/16 05:15:08 AM,32.491,,,,,
5578,03/22/16 06:15:08 AM,32.491,,,,,
5579,03/22/16 07:15:08 AM,32.491,,,,,
5580,03/22/16 08:15:08 AM,32.491,,,,,
5581,03/22/16 09:15:08 AM,32.491,,,,,
5582,03/22/16 10:15:08 AM,32.491,,,,,
5583,03/22/16 11:15:08 AM,32.491,,,,,
5584,03/22/16 12:15:08 PM,32.491,,,,,
5585,03/22/16 01:15:08 PM,32.491,,,,,
5586,03/22/16 02:15:08 PM,32.491,,,,,
5587,03/22/16 03:15:08 PM,32.491,,,,,
5588,03/22/16 04:15:08 PM,32.491,,,,,
5589,03/22/16 05:15:08 PM,32.491,,,,,
5590,03/22/16 06:15:08 PM,32.491,,,,,
5591,03/22/16 07:15:08 PM,32.491,,,,,
5592,03/22/16 08:15:08 PM,32.491,,,,,
5593,03/22/16 09:15:08 PM,32.491,,,,,
5594,03/22/16 10:15:08 PM,32.491,,,,,
5595,03/22/16 11:15:08 PM,32.491,,,,,
5596,03/23/16 12:15:08 AM,32.491,,,,,
5597,03/23/16 01:15:08 AM,32.491,,,,,
5598,03/23/16 02:15:08 AM,32.491,,,,,
5599,03/23/16 03:15:08 AM,32.491,,,,,
5600,03/23/16 04:15:08 AM,32.491,,,,,
5601,03/23/16 05:15:08 AM,32.491,,,,,
5602,03/23/16 06:15:08 AM,32.491,,,,,
5603,03/23/16 07:15:08 AM,32.491,,,,,
5604,03/23/16 08:15:08 AM,32.491,,,,,
5605,03/23/16 09:15:08 AM,32.491,,,,,
5606,03/23/16 10:15:08 AM,32.491,,,,,
5607,03/23/16 11:15:08 AM,32.491,,,,,
5608,03/23/16 12:15:08 PM,32.491,,,,,
5609,03/23/16 01:15:08 PM,32.491,,,,,
5610,03/23/16 02:15:08 PM,32.491,,,,,
5611,03/23/16 03:15:08 PM,32.491,,,,,
5612,03/23/16 04:15:08 PM,32.491,,,,,
5613,03/23/16 05:15:08 PM,32.491,,,,,
5614,03/23/16 06:15:08 PM,32.491,,,,,
5615,03/23/16 07:15:08 PM,32.491,,,,,
5616,03/23/16 08:15:08 PM,32.491,,,,,
5617,03/23/16 09:15:08 PM,32.491,,,,,
5618,03/23/16 10:15:08 PM,32.491,,,,,
5619,03/23/16 11:15:08 PM,32.491,,,,,
5620,03/24/16 12:15:08 AM,32.491,,,,,
5621,03/24/16 01:15:08 AM,32.491,,,,,
5622,03/24/16 02:15:08 AM,32.491,,,,,
5623,03/24/16 03:15:08 AM,32.491,,,,,
5624,03/24/16 04:15:08 AM,32.491,,,,,
5625,03/24/16 05:15:08 AM,32.491,,,,,
5626,03/24/16 06:15:08 AM,32.491,,,,,
5627,03/24/16 07:15:08 AM,32.491,,,,,
5628,03/24/16 08:15:08 AM,32.491,,,,,
5629,03/24/16 09:15:08 AM,32.491,,,,,
5630,03/24/16 10:15:08 AM,32.491,,,,,
5631,03/24/16 11:15:08 AM,32.491,,,,,
5632,03/24/16 12:15:08 PM,32.491,,,,,
5633,03/24/16 01:15:08 PM,32.491,,,,,
5634,03/24/16 02:15:08 PM,32.491,,,,,
5635,03/24/16 03:15:08 PM,32.491,,,,,
5636,03/24/16 04:15:08 PM,32.491,,,,,
5637,03/24/16 05:15:08 PM,32.491,,,,,
5638,03/24/16 06:15:08 PM,32.491,,,,,
5639,03/24/16 07:15:08 PM,32.491,,,,,
5640,03/24/16 08:15:08 PM,32.491,,,,,
5641,03/24/16 09:15:08 PM,32.491,,,,,
5642,03/24/16 10:15:08 PM,32.491,,,,,
5643,03/24/16 11:15:08 PM,32.491,,,,,
5644,03/25/16 12:15:08 AM,32.491,,,,,
5645,03/25/16 01:15:08 AM,32.491,,,,,
5646,03/25/16 02:15:08 AM,32.491,,,,,
5647,03/25/16 03:15:08 AM,32.491,,,,,
5648,03/25/16 04:15:08 AM,32.491,,,,,
5649,03/25/16 05:15:08 AM,32.491,,,,,
5650,03/25/16 06:15:08 AM,32.491,,,,,
5651,03/25/16 07:15:08 AM,32.491,,,,,
5652,03/25/16 08:15:08 AM,32.491,,,,,
5653,03/25/16 09:15:08 AM,32.491,,,,,
5654,03/25/16 10:15:08 AM,32.491,,,,,
5655,03/25/16 11:15:08 AM,32.491,,,,,
5656,03/25/16 12:15:08 PM,32.491,,,,,
5657,03/25/16 01:15:08 PM,32.491,,,,,
5658,03/25/16 02:15:08 PM,32.491,,,,,
5659,03/25/16 03:15:08 PM,32.491,,,,,
5660,03/25/16 04:15:08 PM,32.491,,,,,
5661,03/25/16 05:15:08 PM,32.491,,,,,
5662,03/25/16 06:15:08 PM,32.491,,,,,
5663,03/25/16 07:15:08 PM,32.491,,,,,
5664,03/25/16 08:15:08 PM,32.491,,,,,
5665,03/25/16 09:15:08 PM,32.491,,,,,
5666,03/25/16 10:15:08 PM,32.491,,,,,
5667,03/25/16 11:15:08 PM,32.491,,,,,
5668,03/26/16 12:15:08 AM,32.491,,,,,
5669,03/26/16 01:15:08 AM,32.491,,,,,
5670,03/26/16 02:15:08 AM,32.491,,,,,
5671,03/26/16 03:15:08 AM,32.491,,,,,
5672,03/26/16 04:15:08 AM,32.491,,,,,
5673,03/26/16 05:15:08 AM,32.491,,,,,
5674,03/26/16 06:15:08 AM,32.491,,,,,
5675,03/26/16 07:15:08 AM,32.491,,,,,
5676,03/26/16 08:15:08 AM,32.491,,,,,
5677,03/26/16 09:15:08 AM,32.491,,,,,
5678,03/26/16 10:15:08 AM,32.491,,,,,
5679,03/26/16 11:15:08 AM,32.491,,,,,
5680,03/26/16 12:15:08 PM,32.491,,,,,
5681,03/26/16 01:15:08 PM,32.491,,,,,
5682,03/26/16 02:15:08 PM,32.491,,,,,
5683,03/26/16 03:15:08 PM,32.491,,,,,
5684,03/26/16 04:15:08 PM,32.491,,,,,
5685,03/26/16 05:15:08 PM,32.491,,,,,
5686,03/26/16 06:15:08 PM,32.491,,,,,
5687,03/26/16 07:15:08 PM,32.491,,,,,
5688,03/26/16 08:15:08 PM,32.491,,,,,
5689,03/26/16 09:15:08 PM,32.491,,,,,
5690,03/26/16 10:15:08 PM,32.491,,,,,
5691,03/26/16 11:15:08 PM,32.491,,,,,
5692,03/27/16 12:15:08 AM,32.491,,,,,
5693,03/27/16 01:15:08 AM,32.491,,,,,
5694,03/27/16 02:15:08 AM,32.491,,,,,
5695,03/27/16 03:15:08 AM,32.491,,,,,
5696,03/27/16 04:15:08 AM,32.491,,,,,
5697,03/27/16 05:15:08 AM,32.491,,,,,
5698,03/27/16 06:15:08 AM,32.491,,,,,
5699,03/27/16 07:15:08 AM,32.491,,,,,
5700,03/27/16 08:15:08 AM,32.491,,,,,
5701,03/27/16 09:15:08 AM,32.491,,,,,
5702,03/27/16 10:15:08 AM,32.491,,,,,
5703,03/27/16 11:15:08 AM,32.491,,,,,
5704,03/27/16 12:15:08 PM,32.491,,,,,
5705,03/27/16 01:15:08 PM,32.491,,,,,
5706,03/27/16 02:15:08 PM,32.491,,,,,
5707,03/27/16 03:15:08 PM,32.491,,,,,
5708,03/27/16 04:15:08 PM,32.491,,,,,
5709,03/27/16 05:15:08 PM,32.491,,,,,
5710,03/27/16 06:15:08 PM,32.491,,,,,
5711,03/27/16 07:15:08 PM,32.491,,,,,
5712,03/27/16 08:15:08 PM,32.491,,,,,
5713,03/27/16 09:15:08 PM,32.491,,,,,
5714,03/27/16 10:15:08 PM,32.491,,,,,
5715,03/27/16 11:15:08 PM,32.491,,,,,
5716,03/28/16 12:15:08 AM,32.491,,,,,
5717,03/28/16 01:15:08 AM,32.491,,,,,
5718,03/28/16 02:15:08 AM,32.491,,,,,
5719,03/28/16 03:15:08 AM,32.491,,,,,
5720,03/28/16 04:15:08 AM,32.491,,,,,
5721,03/28/16 05:15:08 AM,32.491,,,,,
5722,03/28/16 06:15:08 AM,32.491,,,,,
5723,03/28/16 07:15:08 AM,32.491,,,,,
5724,03/28/16 08:15:08 AM,32.491,,,,,
5725,03/28/16 09:15:08 AM,32.491,,,,,
5726,03/28/16 10:15:08 AM,32.491,,,,,
5727,03/28/16 11:15:08 AM,32.491,,,,,
5728,03/28/16 12:15:08 PM,32.491,,,,,
5729,03/28/16 01:15:08 PM,32.491,,,,,
5730,03/28/16 02:15:08 PM,32.491,,,,,
5731,03/28/16 03:15:08 PM,32.491,,,,,
5732,03/28/16 04:15:08 PM,32.491,,,,,
5733,03/28/16 05:15:08 PM,32.491,,,,,
5734,03/28/16 06:15:08 PM,32.491,,,,,
5735,03/28/16 07:15:08 PM,32.491,,,,,
5736,03/28/16 08:15:08 PM,32.491,,,,,
5737,03/28/16 09:15:08 PM,32.491,,,,,
5738,03/28/16 10:15:08 PM,32.491,,,,,
5739,03/28/16 11:15:08 PM,32.491,,,,,
5740,03/29/16 12:15:08 AM,32.491,,,,,
5741,03/29/16 01:15:08 AM,32.491,,,,,
5742,03/29/16 02:15:08 AM,32.491,,,,,
5743,03/29/16 03:15:08 AM,32.491,,,,,
5744,03/29/16 04:15:08 AM,32.491,,,,,
5745,03/29/16 05:15:08 AM,32.491,,,,,
5746,03/29/16 06:15:08 AM,32.491,,,,,
5747,03/29/16 07:15:08 AM,32.491,,,,,
5748,03/29/16 08:15:08 AM,32.491,,,,,
5749,03/29/16 09:15:08 AM,32.491,,,,,
5750,03/29/16 10:15:08 AM,32.491,,,,,
5751,03/29/16 11:15:08 AM,32.491,,,,,
5752,03/29/16 12:15:08 PM,32.491,,,,,
5753,03/29/16 01:15:08 PM,32.491,,,,,
5754,03/29/16 02:15:08 PM,32.491,,,,,
5755,03/29/16 03:15:08 PM,32.491,,,,,
5756,03/29/16 04:15:08 PM,32.491,,,,,
5757,03/29/16 05:15:08 PM,32.491,,,,,
5758,03/29/16 06:15:08 PM,32.491,,,,,
5759,03/29/16 07:15:08 PM,32.491,,,,,
5760,03/29/16 08:15:08 PM,32.491,,,,,
5761,03/29/16 09:15:08 PM,32.491,,,,,
5762,03/29/16 10:15:08 PM,32.491,,,,,
5763,03/29/16 11:15:08 PM,32.491,,,,,
5764,03/30/16 12:15:08 AM,32.491,,,,,
5765,03/30/16 01:15:08 AM,32.491,,,,,
5766,03/30/16 02:15:08 AM,32.491,,,,,
5767,03/30/16 03:15:08 AM,32.491,,,,,
5768,03/30/16 04:15:08 AM,32.491,,,,,
5769,03/30/16 05:15:08 AM,32.491,,,,,
5770,03/30/16 06:15:08 AM,32.491,,,,,
5771,03/30/16 07:15:08 AM,32.491,,,,,
5772,03/30/16 08:15:08 AM,32.443,,,,,
5773,03/30/16 09:15:08 AM,32.491,,,,,
5774,03/30/16 10:15:08 AM,32.491,,,,,
5775,03/30/16 11:15:08 AM,32.491,,,,,
5776,03/30/16 12:15:08 PM,32.491,,,,,
5777,03/30/16 01:15:08 PM,32.491,,,,,
5778,03/30/16 02:15:08 PM,32.491,,,,,
5779,03/30/16 03:15:08 PM,32.491,,,,,
5780,03/30/16 04:15:08 PM,32.491,,,,,
5781,03/30/16 05:15:08 PM,32.491,,,,,
5782,03/30/16 06:15:08 PM,32.491,,,,,
5783,03/30/16 07:15:08 PM,32.491,,,,,
5784,03/30/16 08:15:08 PM,32.491,,,,,
5785,03/30/16 09:15:08 PM,32.491,,,,,
5786,03/30/16 10:15:08 PM,32.491,,,,,
5787,03/30/16 11:15:08 PM,32.491,,,,,
5788,03/31/16 12:15:08 AM,32.491,,,,,
5789,03/31/16 01:15:08 AM,32.491,,,,,
5790,03/31/16 02:15:08 AM,32.491,,,,,
5791,03/31/16 03:15:08 AM,32.491,,,,,
5792,03/31/16 04:15:08 AM,32.491,,,,,
5793,03/31/16 05:15:08 AM,32.491,,,,,
5794,03/31/16 06:15:08 AM,32.491,,,,,
5795,03/31/16 07:15:08 AM,32.491,,,,,
5796,03/31/16 08:15:08 AM,32.491,,,,,
5797,03/31/16 09:15:08 AM,32.491,,,,,
5798,03/31/16 10:15:08 AM,32.491,,,,,
5799,03/31/16 11:15:08 AM,32.491,,,,,
5800,03/31/16 12:15:08 PM,32.491,,,,,
5801,03/31/16 01:15:08 PM,32.491,,,,,
5802,03/31/16 02:15:08 PM,32.491,,,,,
5803,03/31/16 03:15:08 PM,32.491,,,,,
5804,03/31/16 04:15:08 PM,32.491,,,,,
5805,03/31/16 05:15:08 PM,32.443,,,,,
5806,03/31/16 06:15:08 PM,32.491,,,,,
5807,03/31/16 07:15:08 PM,32.443,,,,,
5808,03/31/16 08:15:08 PM,32.491,,,,,
5809,03/31/16 09:15:08 PM,32.491,,,,,
5810,03/31/16 10:15:08 PM,32.491,,,,,
5811,03/31/16 11:15:08 PM,32.443,,,,,
5812,04/01/16 12:15:08 AM,32.443,,,,,
5813,04/01/16 01:15:08 AM,32.491,,,,,
5814,04/01/16 02:15:08 AM,32.443,,,,,
5815,04/01/16 03:15:08 AM,32.491,,,,,
5816,04/01/16 04:15:08 AM,32.491,,,,,
5817,04/01/16 05:15:08 AM,32.491,,,,,
5818,04/01/16 06:15:08 AM,32.491,,,,,
5819,04/01/16 07:15:08 AM,32.491,,,,,
5820,04/01/16 08:15:08 AM,32.491,,,,,
5821,04/01/16 09:15:08 AM,32.491,,,,,
5822,04/01/16 10:15:08 AM,32.491,,,,,
5823,04/01/16 11:15:08 AM,32.491,,,,,
5824,04/01/16 12:15:08 PM,32.491,,,,,
5825,04/01/16 01:15:08 PM,32.491,,,,,
5826,04/01/16 02:15:08 PM,32.491,,,,,
5827,04/01/16 03:15:08 PM,32.491,,,,,
5828,04/01/16 04:15:08 PM,32.491,,,,,
5829,04/01/16 05:15:08 PM,32.491,,,,,
5830,04/01/16 06:15:08 PM,32.491,,,,,
5831,04/01/16 07:15:08 PM,32.491,,,,,
5832,04/01/16 08:15:08 PM,32.491,,,,,
5833,04/01/16 09:15:08 PM,32.491,,,,,
5834,04/01/16 10:15:08 PM,32.491,,,,,
5835,04/01/16 11:15:08 PM,32.491,,,,,
5836,04/02/16 12:15:08 AM,32.491,,,,,
5837,04/02/16 01:15:08 AM,32.491,,,,,
5838,04/02/16 02:15:08 AM,32.491,,,,,
5839,04/02/16 03:15:08 AM,32.491,,,,,
5840,04/02/16 04:15:08 AM,32.491,,,,,
5841,04/02/16 05:15:08 AM,32.443,,,,,
5842,04/02/16 06:15:08 AM,32.443,,,,,
5843,04/02/16 07:15:08 AM,32.491,,,,,
5844,04/02/16 08:15:08 AM,32.491,,,,,
5845,04/02/16 09:15:08 AM,32.491,,,,,
5846,04/02/16 10:15:08 AM,32.491,,,,,
5847,04/02/16 11:15:08 AM,32.491,,,,,
5848,04/02/16 12:15:08 PM,32.491,,,,,
5849,04/02/16 01:15:08 PM,32.491,,,,,
5850,04/02/16 02:15:08 PM,32.491,,,,,
5851,04/02/16 03:15:08 PM,32.491,,,,,
5852,04/02/16 04:15:08 PM,32.491,,,,,
5853,04/02/16 05:15:08 PM,32.491,,,,,
5854,04/02/16 06:15:08 PM,32.491,,,,,
5855,04/02/16 07:15:08 PM,32.491,,,,,
5856,04/02/16 08:15:08 PM,32.443,,,,,
5857,04/02/16 09:15:08 PM,32.491,,,,,
5858,04/02/16 10:15:08 PM,32.491,,,,,
5859,04/02/16 11:15:08 PM,32.443,,,,,
5860,04/03/16 12:15:08 AM,32.443,,,,,
5861,04/03/16 01:15:08 AM,32.443,,,,,
5862,04/03/16 02:15:08 AM,32.443,,,,,
5863,04/03/16 03:15:08 AM,32.443,,,,,
5864,04/03/16 04:15:08 AM,32.491,,,,,
5865,04/03/16 05:15:08 AM,32.491,,,,,
5866,04/03/16 06:15:08 AM,32.491,,,,,
5867,04/03/16 07:15:08 AM,32.443,,,,,
5868,04/03/16 08:15:08 AM,32.491,,,,,
5869,04/03/16 09:15:08 AM,32.491,,,,,
5870,04/03/16 10:15:08 AM,32.491,,,,,
5871,04/03/16 11:15:08 AM,32.443,,,,,
5872,04/03/16 12:15:08 PM,32.491,,,,,
5873,04/03/16 01:15:08 PM,32.491,,,,,
5874,04/03/16 02:15:08 PM,32.491,,,,,
5875,04/03/16 03:15:08 PM,32.491,,,,,
5876,04/03/16 04:15:08 PM,32.491,,,,,
5877,04/03/16 05:15:08 PM,32.491,,,,,
5878,04/03/16 06:15:08 PM,32.491,,,,,
5879,04/03/16 07:15:08 PM,32.491,,,,,
5880,04/03/16 08:15:08 PM,32.491,,,,,
5881,04/03/16 09:15:08 PM,32.491,,,,,
5882,04/03/16 10:15:08 PM,32.491,,,,,
5883,04/03/16 11:15:08 PM,32.491,,,,,
5884,04/04/16 12:15:08 AM,32.491,,,,,
5885,04/04/16 01:15:08 AM,32.491,,,,,
5886,04/04/16 02:15:08 AM,32.491,,,,,
5887,04/04/16 03:15:08 AM,32.491,,,,,
5888,04/04/16 04:15:08 AM,32.491,,,,,
5889,04/04/16 05:15:08 AM,32.443,,,,,
5890,04/04/16 06:15:08 AM,32.491,,,,,
5891,04/04/16 07:15:08 AM,32.443,,,,,
5892,04/04/16 08:15:08 AM,32.491,,,,,
5893,04/04/16 09:15:08 AM,32.491,,,,,
5894,04/04/16 10:15:08 AM,32.491,,,,,
5895,04/04/16 11:15:08 AM,32.443,,,,,
5896,04/04/16 12:15:08 PM,32.491,,,,,
5897,04/04/16 01:15:08 PM,32.443,,,,,
5898,04/04/16 02:15:08 PM,32.491,,,,,
5899,04/04/16 03:15:08 PM,32.491,,,,,
5900,04/04/16 04:15:08 PM,32.491,,,,,
5901,04/04/16 05:15:08 PM,32.491,,,,,
5902,04/04/16 06:15:08 PM,32.491,,,,,
5903,04/04/16 07:15:08 PM,32.443,,,,,
5904,04/04/16 08:15:08 PM,32.491,,,,,
5905,04/04/16 09:15:08 PM,32.443,,,,,
5906,04/04/16 10:15:08 PM,32.491,,,,,
5907,04/04/16 11:15:08 PM,32.443,,,,,
5908,04/05/16 12:15:08 AM,32.443,,,,,
5909,04/05/16 01:15:08 AM,32.443,,,,,
5910,04/05/16 02:15:08 AM,32.443,,,,,
5911,04/05/16 03:15:08 AM,32.443,,,,,
5912,04/05/16 04:15:08 AM,32.491,,,,,
5913,04/05/16 05:15:08 AM,32.443,,,,,
5914,04/05/16 06:15:08 AM,32.443,,,,,
5915,04/05/16 07:15:08 AM,32.443,,,,,
