4618,2/6/22 4:10,0.163,,,,
4619,2/6/22 5:10,0.19,,,,
4620,2/6/22 6:10,0.163,,,,
4621,2/6/22 7:10,0.163,,,,
4622,2/6/22 8:10,0.163,,,,
4623,2/6/22 9:10,0.163,,,,
4624,2/6/22 10:10,0.163,,,,
4625,2/6/22 11:10,0.163,,,,
4626,2/6/22 12:10,0.163,,,,
4627,2/6/22 13:10,0.163,,,,
4628,2/6/22 14:10,0.163,,,,
4629,2/6/22 15:10,0.163,,,,
4630,2/6/22 16:10,0.163,,,,
4631,2/6/22 17:10,0.163,,,,
4632,2/6/22 18:10,0.163,,,,
4633,2/6/22 19:10,0.163,,,,
4634,2/6/22 20:10,0.163,,,,
4635,2/6/22 21:10,0.163,,,,
4636,2/6/22 22:10,0.163,,,,
4637,2/6/22 23:10,0.163,0.1675,,,
4638,2/7/22 0:10,0.163,,,,
4639,2/7/22 1:10,0.163,,,,
4640,2/7/22 2:10,0.163,,,,
4641,2/7/22 3:10,0.163,,,,
4642,2/7/22 4:10,0.163,,,,
4643,2/7/22 5:10,0.163,,,,
4644,2/7/22 6:10,0.163,,,,
4645,2/7/22 7:10,0.163,,,,
4646,2/7/22 8:10,0.163,,,,
4647,2/7/22 9:10,0.163,,,,
4648,2/7/22 10:10,0.163,,,,
4649,2/7/22 11:10,0.163,,,,
4650,2/7/22 12:10,0.163,,,,
4651,2/7/22 13:10,0.163,,,,
4652,2/7/22 14:10,0.163,,,,
4653,2/7/22 15:10,0.163,,,,
4654,2/7/22 16:10,0.163,,,,
4655,2/7/22 17:10,0.163,,,,
4656,2/7/22 18:10,0.163,,,,
4657,2/7/22 19:10,0.163,,,,
4658,2/7/22 20:10,0.163,,,,
4659,2/7/22 21:10,0.163,,,,
4660,2/7/22 22:10,0.163,,,,
4661,2/7/22 23:10,0.163,0.163,,,
4662,2/8/22 0:10,0.163,,,,
4663,2/8/22 1:10,0.163,,,,
4664,2/8/22 2:10,0.163,,,,
4665,2/8/22 3:10,0.163,,,,
4666,2/8/22 4:10,0.163,,,,
4667,2/8/22 5:10,0.163,,,,
4668,2/8/22 6:10,0.163,,,,
4669,2/8/22 7:10,0.163,,,,
4670,2/8/22 8:10,0.163,,,,
4671,2/8/22 9:10,0.163,,,,
4672,2/8/22 10:10,0.163,,,,
4673,2/8/22 11:10,0.163,,,,
4674,2/8/22 12:10,0.163,,,,
4675,2/8/22 13:10,0.163,,,,
4676,2/8/22 14:10,0.163,,,,
4677,2/8/22 15:10,0.163,,,,
4678,2/8/22 16:10,0.163,,,,
4679,2/8/22 17:10,0.163,,,,
4680,2/8/22 18:10,0.163,,,,
4681,2/8/22 19:10,0.163,,,,
4682,2/8/22 20:10,0.163,,,,
4683,2/8/22 21:10,0.163,,,,
4684,2/8/22 22:10,0.163,,,,
4685,2/8/22 23:10,0.163,0.163,,,
4686,2/9/22 0:10,0.163,,,,
4687,2/9/22 1:10,0.163,,,,
4688,2/9/22 2:10,0.163,,,,
4689,2/9/22 3:10,0.163,,,,
4690,2/9/22 4:10,0.163,,,,
4691,2/9/22 5:10,0.163,,,,
4692,2/9/22 6:10,0.163,,,,
4693,2/9/22 7:10,0.163,,,,
4694,2/9/22 8:10,0.163,,,,
4695,2/9/22 9:10,0.163,,,,
4696,2/9/22 10:10,0.163,,,,
4697,2/9/22 11:10,0.163,,,,
4698,2/9/22 12:10,0.163,,,,
4699,2/9/22 13:10,0.163,,,,
4700,2/9/22 14:10,0.163,,,,
4701,2/9/22 15:10,0.163,,,,
4702,2/9/22 16:10,0.163,,,,
4703,2/9/22 17:10,0.163,,,,
4704,2/9/22 18:10,0.163,,,,
4705,2/9/22 19:10,0.163,,,,
4706,2/9/22 20:10,0.163,,,,
4707,2/9/22 21:10,0.163,,,,
4708,2/9/22 22:10,0.163,,,,
4709,2/9/22 23:10,0.163,0.163,,,
4710,2/10/22 0:10,0.163,,,,
4711,2/10/22 1:10,0.135,,,,
4712,2/10/22 2:10,0.135,,,,
4713,2/10/22 3:10,0.135,,,,
4714,2/10/22 4:10,0.135,,,,
4715,2/10/22 5:10,0.135,,,,
4716,2/10/22 6:10,0.135,,,,
4717,2/10/22 7:10,0.135,,,,
4718,2/10/22 8:10,0.163,,,,
4719,2/10/22 9:10,0.135,,,,
4720,2/10/22 10:10,0.135,,,,
4721,2/10/22 11:10,0.135,,,,
4722,2/10/22 12:10,0.135,,,,
4723,2/10/22 13:10,0.135,,,,
4724,2/10/22 14:10,0.135,,,,
4725,2/10/22 15:10,0.135,,,,
4726,2/10/22 16:10,0.135,,,,
4727,2/10/22 17:10,0.135,,,,
4728,2/10/22 18:10,0.135,,,,
4729,2/10/22 19:10,0.135,,,,
4730,2/10/22 20:10,0.135,,,,
4731,2/10/22 21:10,0.135,,,,
4732,2/10/22 22:10,0.135,,,,
4733,2/10/22 23:10,0.135,0.137333333,,,
4734,2/11/22 0:10,0.135,,,,
4735,2/11/22 1:10,0.135,,,,
4736,2/11/22 2:10,0.135,,,,
4737,2/11/22 3:10,0.135,,,,
4738,2/11/22 4:10,0.135,,,,
4739,2/11/22 5:10,0.135,,,,
4740,2/11/22 6:10,0.135,,,,
4741,2/11/22 7:10,0.135,,,,
4742,2/11/22 8:10,0.135,,,,
4743,2/11/22 9:10,0.135,,,,
4744,2/11/22 10:10,0.135,,,,
4745,2/11/22 11:10,0.135,,,,
4746,2/11/22 12:10,0.135,,,,
4747,2/11/22 13:10,0.135,,,,
4748,2/11/22 14:10,0.135,,,,
4749,2/11/22 15:10,0.135,,,,
4750,2/11/22 16:10,0.135,,,,
4751,2/11/22 17:10,0.135,,,,
4752,2/11/22 18:10,0.135,,,,
4753,2/11/22 19:10,0.135,,,,
4754,2/11/22 20:10,0.135,,,,
4755,2/11/22 21:10,0.135,,,,
4756,2/11/22 22:10,0.135,,,,
4757,2/11/22 23:10,0.135,0.135,,,
4758,2/12/22 0:10,0.135,,,,
4759,2/12/22 1:10,0.135,,,,
4760,2/12/22 2:10,0.135,,,,
4761,2/12/22 3:10,0.135,,,,
4762,2/12/22 4:10,0.135,,,,
4763,2/12/22 5:10,0.135,,,,
4764,2/12/22 6:10,0.135,,,,
4765,2/12/22 7:10,0.135,,,,
4766,2/12/22 8:10,0.135,,,,
4767,2/12/22 9:10,0.135,,,,
4768,2/12/22 10:10,0.135,,,,
4769,2/12/22 11:10,0.135,,,,
4770,2/12/22 12:10,0.135,,,,
4771,2/12/22 13:10,0.135,,,,
4772,2/12/22 14:10,0.135,,,,
4773,2/12/22 15:10,0.135,,,,
4774,2/12/22 16:10,0.135,,,,
4775,2/12/22 17:10,0.135,,,,
4776,2/12/22 18:10,0.135,,,,
4777,2/12/22 19:10,0.135,,,,
4778,2/12/22 20:10,0.135,,,,
4779,2/12/22 21:10,0.135,,,,
4780,2/12/22 22:10,0.135,,,,
4781,2/12/22 23:10,0.135,0.135,,,
4782,2/13/22 0:10,0.135,,,,
4783,2/13/22 1:10,0.135,,,,
4784,2/13/22 2:10,0.135,,,,
4785,2/13/22 3:10,0.135,,,,
4786,2/13/22 4:10,0.135,,,,
4787,2/13/22 5:10,0.135,,,,
4788,2/13/22 6:10,0.135,,,,
4789,2/13/22 7:10,0.135,,,,
4790,2/13/22 8:10,0.135,,,,
4791,2/13/22 9:10,0.135,,,,
4792,2/13/22 10:10,0.135,,,,
4793,2/13/22 11:10,0.135,,,,
4794,2/13/22 12:10,0.135,,,,
4795,2/13/22 13:10,0.135,,,,
4796,2/13/22 14:10,0.135,,,,
4797,2/13/22 15:10,0.135,,,,
4798,2/13/22 16:10,0.135,,,,
4799,2/13/22 17:10,0.107,,,,
4800,2/13/22 18:10,0.107,,,,
4801,2/13/22 19:10,0.107,,,,
4802,2/13/22 20:10,0.107,,,,
4803,2/13/22 21:10,0.107,,,,
4804,2/13/22 22:10,0.107,,,,
4805,2/13/22 23:10,0.107,0.126833333,,,
4806,2/14/22 0:10,0.107,,,,
4807,2/14/22 1:10,0.107,,,,
4808,2/14/22 2:10,0.107,,,,
4809,2/14/22 3:10,0.107,,,,
4810,2/14/22 4:10,0.107,,,,
4811,2/14/22 5:10,0.107,,,,
4812,2/14/22 6:10,0.107,,,,
4813,2/14/22 7:10,0.107,,,,
4814,2/14/22 8:10,0.107,,,,
4815,2/14/22 9:10,0.107,,,,
4816,2/14/22 10:10,0.107,,,,
4817,2/14/22 11:10,0.107,,,,
4818,2/14/22 12:10,0.107,,,,
4819,2/14/22 13:10,0.107,,,,
4820,2/14/22 14:10,0.107,,,,
4821,2/14/22 15:10,0.107,,,,
4822,2/14/22 16:10,0.107,,,,
4823,2/14/22 17:10,0.107,,,,
4824,2/14/22 18:10,0.107,,,,
4825,2/14/22 19:10,0.107,,,,
4826,2/14/22 20:10,0.107,,,,
4827,2/14/22 21:10,0.107,,,,
4828,2/14/22 22:10,0.107,,,,
4829,2/14/22 23:10,0.107,0.107,,,
4830,2/15/22 0:10,0.107,,,,
4831,2/15/22 1:10,0.107,,,,
4832,2/15/22 2:10,0.107,,,,
4833,2/15/22 3:10,0.107,,,,
4834,2/15/22 4:10,0.107,,,,
4835,2/15/22 5:10,0.107,,,,
4836,2/15/22 6:10,0.107,,,,
4837,2/15/22 7:10,0.107,,,,
4838,2/15/22 8:10,0.107,,,,
4839,2/15/22 9:10,0.107,,,,
4840,2/15/22 10:10,0.107,,,,
4841,2/15/22 11:10,0.107,,,,
4842,2/15/22 12:10,0.107,,,,
4843,2/15/22 13:10,0.107,,,,
4844,2/15/22 14:10,0.107,,,,
4845,2/15/22 15:10,0.107,,,,
4846,2/15/22 16:10,0.107,,,,
4847,2/15/22 17:10,0.107,,,,
4848,2/15/22 18:10,0.107,,,,
4849,2/15/22 19:10,0.107,,,,
4850,2/15/22 20:10,0.107,,,,
4851,2/15/22 21:10,0.107,,,,
4852,2/15/22 22:10,0.107,,,,
4853,2/15/22 23:10,0.107,0.107,,,
4854,2/16/22 0:10,0.107,,,,
4855,2/16/22 1:10,0.107,,,,
4856,2/16/22 2:10,0.107,,,,
4857,2/16/22 3:10,0.107,,,,
4858,2/16/22 4:10,0.107,,,,
4859,2/16/22 5:10,0.107,,,,
4860,2/16/22 6:10,0.107,,,,
4861,2/16/22 7:10,0.107,,,,
4862,2/16/22 8:10,0.107,,,,
4863,2/16/22 9:10,0.107,,,,
4864,2/16/22 10:10,0.107,,,,
4865,2/16/22 11:10,0.107,,,,
4866,2/16/22 12:10,0.107,,,,
4867,2/16/22 13:10,0.107,,,,
4868,2/16/22 14:10,0.107,,,,
4869,2/16/22 15:10,0.107,,,,
4870,2/16/22 16:10,0.107,,,,
4871,2/16/22 17:10,0.107,,,,
4872,2/16/22 18:10,0.107,,,,
4873,2/16/22 19:10,0.079,,,,
4874,2/16/22 20:10,0.107,,,,
4875,2/16/22 21:10,0.107,,,,
4876,2/16/22 22:10,0.107,,,,
4877,2/16/22 23:10,0.079,0.104666667,,,
4878,2/17/22 0:10,0.079,,,,
4879,2/17/22 1:10,0.079,,,,
4880,2/17/22 2:10,0.079,,,,
4881,2/17/22 3:10,0.079,,,,
4882,2/17/22 4:10,0.079,,,,
4883,2/17/22 5:10,0.079,,,,
4884,2/17/22 6:10,0.079,,,,
4885,2/17/22 7:10,0.079,,,,
4886,2/17/22 8:10,0.079,,,,
4887,2/17/22 9:10,0.079,,,,
4888,2/17/22 10:10,0.079,,,,
4889,2/17/22 11:10,0.079,,,,
4890,2/17/22 12:10,0.079,,,,
4891,2/17/22 13:10,0.079,,,,
4892,2/17/22 14:10,0.079,,,,
4893,2/17/22 15:10,0.079,,,,
4894,2/17/22 16:10,0.079,,,,
4895,2/17/22 17:10,0.079,,,,
4896,2/17/22 18:10,0.079,,,,
4897,2/17/22 19:10,0.079,,,,
4898,2/17/22 20:10,0.079,,,,
4899,2/17/22 21:10,0.079,,,,
4900,2/17/22 22:10,0.079,,,,
4901,2/17/22 23:10,0.079,0.079,,,
4902,2/18/22 0:10,0.079,,,,
4903,2/18/22 1:10,0.079,,,,
4904,2/18/22 2:10,0.079,,,,
4905,2/18/22 3:10,0.079,,,,
4906,2/18/22 4:10,0.079,,,,
4907,2/18/22 5:10,0.079,,,,
4908,2/18/22 6:10,0.079,,,,
4909,2/18/22 7:10,0.079,,,,
4910,2/18/22 8:10,0.079,,,,
4911,2/18/22 9:10,0.079,,,,
4912,2/18/22 10:10,0.079,,,,
4913,2/18/22 11:10,0.079,,,,
4914,2/18/22 12:10,0.079,,,,
4915,2/18/22 13:10,0.079,,,,
4916,2/18/22 14:10,0.079,,,,
4917,2/18/22 15:10,0.079,,,,
4918,2/18/22 16:10,0.079,,,,
4919,2/18/22 17:10,0.079,,,,
4920,2/18/22 18:10,0.079,,,,
4921,2/18/22 19:10,0.079,,,,
4922,2/18/22 20:10,0.079,,,,
4923,2/18/22 21:10,0.079,,,,
4924,2/18/22 22:10,0.079,,,,
4925,2/18/22 23:10,0.079,0.079,,,
4926,2/19/22 0:10,0.079,,,,
4927,2/19/22 1:10,0.079,,,,
4928,2/19/22 2:10,0.079,,,,
4929,2/19/22 3:10,0.079,,,,
4930,2/19/22 4:10,0.079,,,,
4931,2/19/22 5:10,0.079,,,,
4932,2/19/22 6:10,0.079,,,,
4933,2/19/22 7:10,0.079,,,,
4934,2/19/22 8:10,0.079,,,,
4935,2/19/22 9:10,0.079,,,,
4936,2/19/22 10:10,0.079,,,,
4937,2/19/22 11:10,0.079,,,,
4938,2/19/22 12:10,0.079,,,,
4939,2/19/22 13:10,0.079,,,,
4940,2/19/22 14:10,0.079,,,,
4941,2/19/22 15:10,0.079,,,,
4942,2/19/22 16:10,0.079,,,,
4943,2/19/22 17:10,0.079,,,,
4944,2/19/22 18:10,0.079,,,,
4945,2/19/22 19:10,0.079,,,,
4946,2/19/22 20:10,0.079,,,,
4947,2/19/22 21:10,0.079,,,,
4948,2/19/22 22:10,0.079,,,,
4949,2/19/22 23:10,0.079,0.079,,,
4950,2/20/22 0:10,0.079,,,,
4951,2/20/22 1:10,0.079,,,,
4952,2/20/22 2:10,0.079,,,,
4953,2/20/22 3:10,0.051,,,,
4954,2/20/22 4:10,0.051,,,,
4955,2/20/22 5:10,0.051,,,,
4956,2/20/22 6:10,0.051,,,,
4957,2/20/22 7:10,0.051,,,,
4958,2/20/22 8:10,0.051,,,,
4959,2/20/22 9:10,0.051,,,,
4960,2/20/22 10:10,0.051,,,,
4961,2/20/22 11:10,0.051,,,,
4962,2/20/22 12:10,0.051,,,,
4963,2/20/22 13:10,0.051,,,,
4964,2/20/22 14:10,0.051,,,,
4965,2/20/22 15:10,0.051,,,,
4966,2/20/22 16:10,0.051,,,,
4967,2/20/22 17:10,0.051,,,,
4968,2/20/22 18:10,0.051,,,,
4969,2/20/22 19:10,0.051,,,,
4970,2/20/22 20:10,0.051,,,,
4971,2/20/22 21:10,0.051,,,,
4972,2/20/22 22:10,0.051,,,,
4973,2/20/22 23:10,0.051,0.0545,,,
4974,2/21/22 0:10,0.051,,,,
4975,2/21/22 1:10,0.051,,,,
4976,2/21/22 2:10,0.051,,,,
4977,2/21/22 3:10,0.051,,,,
4978,2/21/22 4:10,0.051,,,,
4979,2/21/22 5:10,0.051,,,,
4980,2/21/22 6:10,0.051,,,,
4981,2/21/22 7:10,0.051,,,,
4982,2/21/22 8:10,0.051,,,,
4983,2/21/22 9:10,0.051,,,,
4984,2/21/22 10:10,0.051,,,,
4985,2/21/22 11:10,0.051,,,,
4986,2/21/22 12:10,0.051,,,,
4987,2/21/22 13:10,0.051,,,,
4988,2/21/22 14:10,0.051,,,,
4989,2/21/22 15:10,0.051,,,,
4990,2/21/22 16:10,0.051,,,,
4991,2/21/22 17:10,0.051,,,,
4992,2/21/22 18:10,0.051,,,,
4993,2/21/22 19:10,0.051,,,,
4994,2/21/22 20:10,0.051,,,,
4995,2/21/22 21:10,0.051,,,,
4996,2/21/22 22:10,0.051,,,,
4997,2/21/22 23:10,0.051,0.051,,,
4998,2/22/22 0:10,0.051,,,,
4999,2/22/22 1:10,0.024,,,,
5000,2/22/22 2:10,0.051,,,,
5001,2/22/22 3:10,0.051,,,,
5002,2/22/22 4:10,0.024,,,,
5003,2/22/22 5:10,0.024,,,,
5004,2/22/22 6:10,0.024,,,,
5005,2/22/22 7:10,0.024,,,,
5006,2/22/22 8:10,0.024,,,,
5007,2/22/22 9:10,0.024,,,,
5008,2/22/22 10:10,0.024,,,,
5009,2/22/22 11:10,0.024,,,,
5010,2/22/22 12:10,0.024,,,,
5011,2/22/22 13:10,0.024,,,,
5012,2/22/22 14:10,0.024,,,,
5013,2/22/22 15:10,0.024,,,,
5014,2/22/22 16:10,0.024,,,,
5015,2/22/22 17:10,0.024,,,,
5016,2/22/22 18:10,0.024,,,,
5017,2/22/22 19:10,0.024,,,,
5018,2/22/22 20:10,0.024,,,,
5019,2/22/22 21:10,0.024,,,,
5020,2/22/22 22:10,0.024,,,,
5021,2/22/22 23:10,0.024,0.027375,,,
5022,2/23/22 0:10,0.024,,,,
5023,2/23/22 1:10,0.024,,,,
5024,2/23/22 2:10,0.024,,,,
5025,2/23/22 3:10,0.024,,,,
5026,2/23/22 4:10,0.024,,,,
5027,2/23/22 5:10,0.024,,,,
5028,2/23/22 6:10,0.024,,,,
5029,2/23/22 7:10,0.024,,,,
5030,2/23/22 8:10,0.024,,,,
5031,2/23/22 9:10,0.024,,,,
5032,2/23/22 10:10,0.024,,,,
5033,2/23/22 11:10,0.024,,,,
5034,2/23/22 12:10,0.024,,,,
5035,2/23/22 13:10,0.024,,,,
5036,2/23/22 14:10,0.024,,,,
5037,2/23/22 15:10,0.024,,,,
5038,2/23/22 16:10,0.024,,,,
5039,2/23/22 17:10,0.024,,,,
5040,2/23/22 18:10,0.024,,,,
5041,2/23/22 19:10,0.024,,,,
5042,2/23/22 20:10,0.024,,,,
5043,2/23/22 21:10,0.024,,,,
5044,2/23/22 22:10,0.024,,,,
5045,2/23/22 23:10,0.024,0.024,,,
5046,2/24/22 0:10,0.024,,,,
5047,2/24/22 1:10,0.024,,,,
5048,2/24/22 2:10,0.024,,,,
5049,2/24/22 3:10,0.024,,,,
5050,2/24/22 4:10,0.024,,,,
5051,2/24/22 5:10,0.024,,,,
5052,2/24/22 6:10,0.024,,,,
5053,2/24/22 7:10,0.024,,,,
5054,2/24/22 8:10,0.024,,,,
5055,2/24/22 9:10,0.024,,,,
5056,2/24/22 10:10,0.024,,,,
5057,2/24/22 11:10,0.024,,,,
5058,2/24/22 12:10,0.024,,,,
5059,2/24/22 13:10,0.024,,,,
5060,2/24/22 14:10,0.024,,,,
5061,2/24/22 15:10,0.024,,,,
5062,2/24/22 16:10,0.024,,,,
5063,2/24/22 17:10,0.024,,,,
5064,2/24/22 18:10,0.024,,,,
5065,2/24/22 19:10,0.024,,,,
5066,2/24/22 20:10,0.024,,,,
5067,2/24/22 21:10,0.024,,,,
5068,2/24/22 22:10,0.024,,,,
5069,2/24/22 23:10,0.024,0.024,,,
5070,2/25/22 0:10,0.024,,,,
5071,2/25/22 1:10,0.024,,,,
5072,2/25/22 2:10,0.024,,,,
5073,2/25/22 3:10,0.024,,,,
5074,2/25/22 4:10,0.024,,,,
5075,2/25/22 5:10,0.024,,,,
5076,2/25/22 6:10,0.024,,,,
5077,2/25/22 7:10,0.024,,,,
5078,2/25/22 8:10,0.024,,,,
5079,2/25/22 9:10,0.024,,,,
5080,2/25/22 10:10,0.024,,,,
5081,2/25/22 11:10,0.024,,,,
5082,2/25/22 12:10,0.024,,,,
5083,2/25/22 13:10,0.024,,,,
5084,2/25/22 14:10,0.024,,,,
5085,2/25/22 15:10,0.024,,,,
5086,2/25/22 16:10,0.024,,,,
5087,2/25/22 17:10,0.024,,,,
5088,2/25/22 18:10,0.024,,,,
5089,2/25/22 19:10,0.024,,,,
5090,2/25/22 20:10,0.024,,,,
5091,2/25/22 21:10,0.024,,,,
5092,2/25/22 22:10,0.024,,,,
5093,2/25/22 23:10,0.024,0.024,,,
5094,2/26/22 0:10,0.024,,,,
5095,2/26/22 1:10,0.024,,,,
5096,2/26/22 2:10,0.024,,,,
5097,2/26/22 3:10,0.024,,,,
5098,2/26/22 4:10,0.024,,,,
5099,2/26/22 5:10,0.024,,,,
5100,2/26/22 6:10,0.024,,,,
5101,2/26/22 7:10,0.024,,,,
5102,2/26/22 8:10,0.024,,,,
5103,2/26/22 9:10,0.024,,,,
5104,2/26/22 10:10,0.024,,,,
5105,2/26/22 11:10,0.024,,,,
5106,2/26/22 12:10,0.024,,,,
5107,2/26/22 13:10,0.024,,,,
5108,2/26/22 14:10,0.024,,,,
5109,2/26/22 15:10,0.024,,,,
5110,2/26/22 16:10,0.024,,,,
5111,2/26/22 17:10,0.024,,,,
5112,2/26/22 18:10,0.024,,,,
5113,2/26/22 19:10,0.024,,,,
5114,2/26/22 20:10,0.024,,,,
5115,2/26/22 21:10,0.024,,,,
5116,2/26/22 22:10,0.024,,,,
5117,2/26/22 23:10,0.024,0.024,,,
5118,2/27/22 0:10,0.024,,,,
5119,2/27/22 1:10,0.024,,,,
5120,2/27/22 2:10,0.024,,,,
5121,2/27/22 3:10,0.024,,,,
5122,2/27/22 4:10,0.024,,,,
5123,2/27/22 5:10,0.024,,,,
5124,2/27/22 6:10,0.024,,,,
5125,2/27/22 7:10,0.024,,,,
5126,2/27/22 8:10,0.024,,,,
5127,2/27/22 9:10,0.024,,,,
5128,2/27/22 10:10,0.024,,,,
5129,2/27/22 11:10,0.024,,,,
5130,2/27/22 12:10,0.024,,,,
5131,2/27/22 13:10,0.024,,,,
5132,2/27/22 14:10,0.024,,,,
5133,2/27/22 15:10,0.024,,,,
5134,2/27/22 16:10,0.024,,,,
5135,2/27/22 17:10,0.024,,,,
5136,2/27/22 18:10,0.024,,,,
5137,2/27/22 19:10,0.024,,,,
5138,2/27/22 20:10,0.024,,,,
5139,2/27/22 21:10,0.024,,,,
5140,2/27/22 22:10,0.024,,,,
5141,2/27/22 23:10,0.024,0.024,,,
5142,2/28/22 0:10,0.024,,,,
5143,2/28/22 1:10,0.024,,,,
5144,2/28/22 2:10,0.024,,,,
5145,2/28/22 3:10,0.024,,,,
5146,2/28/22 4:10,0.024,,,,
5147,2/28/22 5:10,0.024,,,,
5148,2/28/22 6:10,0.024,,,,
5149,2/28/22 7:10,0.024,,,,
5150,2/28/22 8:10,0.024,,,,
5151,2/28/22 9:10,0.024,,,,
5152,2/28/22 10:10,0.024,,,,
5153,2/28/22 11:10,0.024,,,,
5154,2/28/22 12:10,0.024,,,,
5155,2/28/22 13:10,0.024,,,,
5156,2/28/22 14:10,0.024,,,,
5157,2/28/22 15:10,0.024,,,,
5158,2/28/22 16:10,0.024,,,,
5159,2/28/22 17:10,0.024,,,,
5160,2/28/22 18:10,0.024,,,,
5161,2/28/22 19:10,0.024,,,,
5162,2/28/22 20:10,0.024,,,,
5163,2/28/22 21:10,0.024,,,,
5164,2/28/22 22:10,0.024,,,,
5165,2/28/22 23:10,0.024,0.024,,,
5166,3/1/22 0:10,0.024,,,,
5167,3/1/22 1:10,0.024,,,,
5168,3/1/22 2:10,0.024,,,,
5169,3/1/22 3:10,0.024,,,,
5170,3/1/22 4:10,0.024,,,,
5171,3/1/22 5:10,0.024,,,,
5172,3/1/22 6:10,0.024,,,,
5173,3/1/22 7:10,0.024,,,,
5174,3/1/22 8:10,0.024,,,,
5175,3/1/22 9:10,0.024,,,,
5176,3/1/22 10:10,0.024,,,,
5177,3/1/22 11:10,0.024,,,,
5178,3/1/22 12:10,0.024,,,,
5179,3/1/22 13:10,0.024,,,,
5180,3/1/22 14:10,0.024,,,,
5181,3/1/22 15:10,0.024,,,,
5182,3/1/22 16:10,0.024,,,,
5183,3/1/22 17:10,0.024,,,,
5184,3/1/22 18:10,0.024,,,,
5185,3/1/22 19:10,0.024,,,,
5186,3/1/22 20:10,0.024,,,,
5187,3/1/22 21:10,0.024,,,,
5188,3/1/22 22:10,0.024,,,,
5189,3/1/22 23:10,0.024,0.024,,,
5190,3/2/22 0:10,0.024,,,,
5191,3/2/22 1:10,0.024,,,,
5192,3/2/22 2:10,0.024,,,,
5193,3/2/22 3:10,0.024,,,,
5194,3/2/22 4:10,0.024,,,,
5195,3/2/22 5:10,0.024,,,,
5196,3/2/22 6:10,0.024,,,,
5197,3/2/22 7:10,0.024,,,,
5198,3/2/22 8:10,0.024,,,,
5199,3/2/22 9:10,0.024,,,,
5200,3/2/22 10:10,0.024,,,,
5201,3/2/22 11:10,0.024,,,,
5202,3/2/22 12:10,0.024,,,,
5203,3/2/22 13:10,0.024,,,,
5204,3/2/22 14:10,0.024,,,,
5205,3/2/22 15:10,0.024,,,,
5206,3/2/22 16:10,0.024,,,,
5207,3/2/22 17:10,0.024,,,,
5208,3/2/22 18:10,0.024,,,,
5209,3/2/22 19:10,0.024,,,,
5210,3/2/22 20:10,0.024,,,,
5211,3/2/22 21:10,0.024,,,,
5212,3/2/22 22:10,0.024,,,,
5213,3/2/22 23:10,0.024,0.024,,,
5214,3/3/22 0:10,0.024,,,,
5215,3/3/22 1:10,0.024,,,,
5216,3/3/22 2:10,0.024,,,,
5217,3/3/22 3:10,0.024,,,,
5218,3/3/22 4:10,0.024,,,,
5219,3/3/22 5:10,0.024,,,,
5220,3/3/22 6:10,0.024,,,,
5221,3/3/22 7:10,0.024,,,,
5222,3/3/22 8:10,0.024,,,,
5223,3/3/22 9:10,0.024,,,,
5224,3/3/22 10:10,0.024,,,,
5225,3/3/22 11:10,0.024,,,,
5226,3/3/22 12:10,0.024,,,,
5227,3/3/22 13:10,0.024,,,,
5228,3/3/22 14:10,0.024,,,,
5229,3/3/22 15:10,0.024,,,,
5230,3/3/22 16:10,0.024,,,,
5231,3/3/22 17:10,0.024,,,,
5232,3/3/22 18:10,0.024,,,,
5233,3/3/22 19:10,0.024,,,,
5234,3/3/22 20:10,0.024,,,,
5235,3/3/22 21:10,0.024,,,,
5236,3/3/22 22:10,0.024,,,,
5237,3/3/22 23:10,0.024,0.024,,,
5238,3/4/22 0:10,0.024,,,,
5239,3/4/22 1:10,0.024,,,,
5240,3/4/22 2:10,0.024,,,,
5241,3/4/22 3:10,0.024,,,,
5242,3/4/22 4:10,0.024,,,,
5243,3/4/22 5:10,0.024,,,,
5244,3/4/22 6:10,0.024,,,,
5245,3/4/22 7:10,0.024,,,,
5246,3/4/22 8:10,0.024,,,,
5247,3/4/22 9:10,0.024,,,,
5248,3/4/22 10:10,0.024,,,,
5249,3/4/22 11:10,0.024,,,,
5250,3/4/22 12:10,0.024,,,,
5251,3/4/22 13:10,0.024,,,,
5252,3/4/22 14:10,0.024,,,,
5253,3/4/22 15:10,0.024,,,,
5254,3/4/22 16:10,0.024,,,,
5255,3/4/22 17:10,0.024,,,,
5256,3/4/22 18:10,0.024,,,,
5257,3/4/22 19:10,0.024,,,,
5258,3/4/22 20:10,0.024,,,,
5259,3/4/22 21:10,0.024,,,,
5260,3/4/22 22:10,0.024,,,,
5261,3/4/22 23:10,0.024,0.024,,,
5262,3/5/22 0:10,0.024,,,,
5263,3/5/22 1:10,0.024,,,,
5264,3/5/22 2:10,0.024,,,,
5265,3/5/22 3:10,0.024,,,,
5266,3/5/22 4:10,0.024,,,,
5267,3/5/22 5:10,0.024,,,,
5268,3/5/22 6:10,0.024,,,,
5269,3/5/22 7:10,0.024,,,,
5270,3/5/22 8:10,0.024,,,,
5271,3/5/22 9:10,0.024,,,,
5272,3/5/22 10:10,0.024,,,,
5273,3/5/22 11:10,0.024,,,,
5274,3/5/22 12:10,0.024,,,,
5275,3/5/22 13:10,0.024,,,,
5276,3/5/22 14:10,0.024,,,,
5277,3/5/22 15:10,0.024,,,,
5278,3/5/22 16:10,0.024,,,,
5279,3/5/22 17:10,0.024,,,,
