Plot Title: 20174695,,,,,,,
#,"Date Time, GMT-06:00","Temp, ∞C (LGR S/N: 20174695, SEN S/N: 20174695)",Coupler Detached (LGR S/N: 20174695),Coupler Attached (LGR S/N: 20174695),Host Connected (LGR S/N: 20174695),Stopped (LGR S/N: 20174695),End Of File (LGR S/N: 20174695)
4615,02/14/18 01:54:00 AM,0.439,,,,,
4616,02/14/18 02:54:00 AM,0.439,,,,,
4617,02/14/18 03:54:00 AM,0.439,,,,,
4618,02/14/18 04:54:00 AM,0.439,,,,,
4619,02/14/18 05:54:00 AM,0.439,,,,,
4620,02/14/18 06:54:00 AM,0.439,,,,,
4621,02/14/18 07:54:00 AM,0.439,,,,,
4622,02/14/18 08:54:00 AM,0.439,,,,,
4623,02/14/18 09:54:00 AM,0.439,,,,,
4624,02/14/18 10:54:00 AM,0.439,,,,,
4625,02/14/18 11:54:00 AM,0.439,,,,,
4626,02/14/18 12:54:00 PM,0.439,,,,,
4627,02/14/18 01:54:00 PM,0.439,,,,,
4628,02/14/18 02:54:00 PM,0.439,,,,,
4629,02/14/18 03:54:00 PM,0.439,,,,,
4630,02/14/18 04:54:00 PM,0.439,,,,,
4631,02/14/18 05:54:00 PM,0.439,,,,,
4632,02/14/18 06:54:00 PM,0.439,,,,,
4633,02/14/18 07:54:00 PM,0.439,,,,,
4634,02/14/18 08:54:00 PM,0.439,,,,,
4635,02/14/18 09:54:00 PM,0.439,,,,,
4636,02/14/18 10:54:00 PM,0.439,,,,,
4637,02/14/18 11:54:00 PM,0.439,,,,,
4638,02/15/18 12:54:00 AM,0.439,,,,,
4639,02/15/18 01:54:00 AM,0.439,,,,,
4640,02/15/18 02:54:00 AM,0.439,,,,,
4641,02/15/18 03:54:00 AM,0.439,,,,,
4642,02/15/18 04:54:00 AM,0.439,,,,,
4643,02/15/18 05:54:00 AM,0.439,,,,,
4644,02/15/18 06:54:00 AM,0.439,,,,,
4645,02/15/18 07:54:00 AM,0.439,,,,,
4646,02/15/18 08:54:00 AM,0.439,,,,,
4647,02/15/18 09:54:00 AM,0.439,,,,,
4648,02/15/18 10:54:00 AM,0.439,,,,,
4649,02/15/18 11:54:00 AM,0.439,,,,,
4650,02/15/18 12:54:00 PM,0.439,,,,,
4651,02/15/18 01:54:00 PM,0.439,,,,,
4652,02/15/18 02:54:00 PM,0.439,,,,,
4653,02/15/18 03:54:00 PM,0.439,,,,,
4654,02/15/18 04:54:00 PM,0.439,,,,,
4655,02/15/18 05:54:00 PM,0.439,,,,,
4656,02/15/18 06:54:00 PM,0.439,,,,,
4657,02/15/18 07:54:00 PM,0.439,,,,,
4658,02/15/18 08:54:00 PM,0.439,,,,,
4659,02/15/18 09:54:00 PM,0.439,,,,,
4660,02/15/18 10:54:00 PM,0.439,,,,,
4661,02/15/18 11:54:00 PM,0.439,,,,,
4662,02/16/18 12:54:00 AM,0.439,,,,,
4663,02/16/18 01:54:00 AM,0.439,,,,,
4664,02/16/18 02:54:00 AM,0.439,,,,,
4665,02/16/18 03:54:00 AM,0.439,,,,,
4666,02/16/18 04:54:00 AM,0.439,,,,,
4667,02/16/18 05:54:00 AM,0.439,,,,,
4668,02/16/18 06:54:00 AM,0.439,,,,,
4669,02/16/18 07:54:00 AM,0.439,,,,,
4670,02/16/18 08:54:00 AM,0.439,,,,,
4671,02/16/18 09:54:00 AM,0.439,,,,,
4672,02/16/18 10:54:00 AM,0.439,,,,,
4673,02/16/18 11:54:00 AM,0.439,,,,,
4674,02/16/18 12:54:00 PM,0.439,,,,,
4675,02/16/18 01:54:00 PM,0.439,,,,,
4676,02/16/18 02:54:00 PM,0.439,,,,,
4677,02/16/18 03:54:00 PM,0.439,,,,,
4678,02/16/18 04:54:00 PM,0.439,,,,,
4679,02/16/18 05:54:00 PM,0.439,,,,,
4680,02/16/18 06:54:00 PM,0.439,,,,,
4681,02/16/18 07:54:00 PM,0.439,,,,,
4682,02/16/18 08:54:00 PM,0.439,,,,,
4683,02/16/18 09:54:00 PM,0.439,,,,,
4684,02/16/18 10:54:00 PM,0.439,,,,,
4685,02/16/18 11:54:00 PM,0.439,,,,,
4686,02/17/18 12:54:00 AM,0.439,,,,,
4687,02/17/18 01:54:00 AM,0.412,,,,,
4688,02/17/18 02:54:00 AM,0.412,,,,,
4689,02/17/18 03:54:00 AM,0.412,,,,,
4690,02/17/18 04:54:00 AM,0.412,,,,,
4691,02/17/18 05:54:00 AM,0.439,,,,,
4692,02/17/18 06:54:00 AM,0.412,,,,,
4693,02/17/18 07:54:00 AM,0.439,,,,,
4694,02/17/18 08:54:00 AM,0.412,,,,,
4695,02/17/18 09:54:00 AM,0.439,,,,,
4696,02/17/18 10:54:00 AM,0.439,,,,,
4697,02/17/18 11:54:00 AM,0.412,,,,,
4698,02/17/18 12:54:00 PM,0.412,,,,,
4699,02/17/18 01:54:00 PM,0.439,,,,,
4700,02/17/18 02:54:00 PM,0.412,,,,,
4701,02/17/18 03:54:00 PM,0.412,,,,,
4702,02/17/18 04:54:00 PM,0.412,,,,,
4703,02/17/18 05:54:00 PM,0.412,,,,,
4704,02/17/18 06:54:00 PM,0.412,,,,,
4705,02/17/18 07:54:00 PM,0.412,,,,,
4706,02/17/18 08:54:00 PM,0.412,,,,,
4707,02/17/18 09:54:00 PM,0.412,,,,,
4708,02/17/18 10:54:00 PM,0.412,,,,,
4709,02/17/18 11:54:00 PM,0.412,,,,,
4710,02/18/18 12:54:00 AM,0.412,,,,,
4711,02/18/18 01:54:00 AM,0.412,,,,,
4712,02/18/18 02:54:00 AM,0.412,,,,,
4713,02/18/18 03:54:00 AM,0.412,,,,,
4714,02/18/18 04:54:00 AM,0.412,,,,,
4715,02/18/18 05:54:00 AM,0.412,,,,,
4716,02/18/18 06:54:00 AM,0.412,,,,,
4717,02/18/18 07:54:00 AM,0.412,,,,,
4718,02/18/18 08:54:00 AM,0.412,,,,,
4719,02/18/18 09:54:00 AM,0.412,,,,,
4720,02/18/18 10:54:00 AM,0.412,,,,,
4721,02/18/18 11:54:00 AM,0.412,,,,,
4722,02/18/18 12:54:00 PM,0.412,,,,,
4723,02/18/18 01:54:00 PM,0.412,,,,,
4724,02/18/18 02:54:00 PM,0.412,,,,,
4725,02/18/18 03:54:00 PM,0.412,,,,,
4726,02/18/18 04:54:00 PM,0.412,,,,,
4727,02/18/18 05:54:00 PM,0.412,,,,,
4728,02/18/18 06:54:00 PM,0.412,,,,,
4729,02/18/18 07:54:00 PM,0.412,,,,,
4730,02/18/18 08:54:00 PM,0.412,,,,,
4731,02/18/18 09:54:00 PM,0.412,,,,,
4732,02/18/18 10:54:00 PM,0.412,,,,,
4733,02/18/18 11:54:00 PM,0.412,,,,,
4734,02/19/18 12:54:00 AM,0.412,,,,,
4735,02/19/18 01:54:00 AM,0.412,,,,,
4736,02/19/18 02:54:00 AM,0.412,,,,,
4737,02/19/18 03:54:00 AM,0.412,,,,,
4738,02/19/18 04:54:00 AM,0.412,,,,,
4739,02/19/18 05:54:00 AM,0.412,,,,,
4740,02/19/18 06:54:00 AM,0.412,,,,,
4741,02/19/18 07:54:00 AM,0.412,,,,,
4742,02/19/18 08:54:00 AM,0.412,,,,,
4743,02/19/18 09:54:00 AM,0.412,,,,,
4744,02/19/18 10:54:00 AM,0.412,,,,,
4745,02/19/18 11:54:00 AM,0.412,,,,,
4746,02/19/18 12:54:00 PM,0.412,,,,,
4747,02/19/18 01:54:00 PM,0.412,,,,,
4748,02/19/18 02:54:00 PM,0.412,,,,,
4749,02/19/18 03:54:00 PM,0.412,,,,,
4750,02/19/18 04:54:00 PM,0.412,,,,,
4751,02/19/18 05:54:00 PM,0.412,,,,,
4752,02/19/18 06:54:00 PM,0.412,,,,,
4753,02/19/18 07:54:00 PM,0.412,,,,,
4754,02/19/18 08:54:00 PM,0.412,,,,,
4755,02/19/18 09:54:00 PM,0.412,,,,,
4756,02/19/18 10:54:00 PM,0.412,,,,,
4757,02/19/18 11:54:00 PM,0.412,,,,,
4758,02/20/18 12:54:00 AM,0.412,,,,,
4759,02/20/18 01:54:00 AM,0.412,,,,,
4760,02/20/18 02:54:00 AM,0.412,,,,,
4761,02/20/18 03:54:00 AM,0.412,,,,,
4762,02/20/18 04:54:00 AM,0.412,,,,,
4763,02/20/18 05:54:00 AM,0.412,,,,,
4764,02/20/18 06:54:00 AM,0.412,,,,,
4765,02/20/18 07:54:00 AM,0.412,,,,,
4766,02/20/18 08:54:00 AM,0.412,,,,,
4767,02/20/18 09:54:00 AM,0.412,,,,,
4768,02/20/18 10:54:00 AM,0.412,,,,,
4769,02/20/18 11:54:00 AM,0.412,,,,,
4770,02/20/18 12:54:00 PM,0.412,,,,,
4771,02/20/18 01:54:00 PM,0.412,,,,,
4772,02/20/18 02:54:00 PM,0.412,,,,,
4773,02/20/18 03:54:00 PM,0.412,,,,,
4774,02/20/18 04:54:00 PM,0.412,,,,,
4775,02/20/18 05:54:00 PM,0.412,,,,,
4776,02/20/18 06:54:00 PM,0.412,,,,,
4777,02/20/18 07:54:00 PM,0.412,,,,,
4778,02/20/18 08:54:00 PM,0.412,,,,,
4779,02/20/18 09:54:00 PM,0.412,,,,,
4780,02/20/18 10:54:00 PM,0.412,,,,,
4781,02/20/18 11:54:00 PM,0.412,,,,,
4782,02/21/18 12:54:00 AM,0.412,,,,,
4783,02/21/18 01:54:00 AM,0.412,,,,,
4784,02/21/18 02:54:00 AM,0.412,,,,,
4785,02/21/18 03:54:00 AM,0.412,,,,,
4786,02/21/18 04:54:00 AM,0.412,,,,,
4787,02/21/18 05:54:00 AM,0.412,,,,,
4788,02/21/18 06:54:00 AM,0.412,,,,,
4789,02/21/18 07:54:00 AM,0.412,,,,,
4790,02/21/18 08:54:00 AM,0.412,,,,,
4791,02/21/18 09:54:00 AM,0.412,,,,,
4792,02/21/18 10:54:00 AM,0.412,,,,,
4793,02/21/18 11:54:00 AM,0.412,,,,,
4794,02/21/18 12:54:00 PM,0.412,,,,,
4795,02/21/18 01:54:00 PM,0.412,,,,,
4796,02/21/18 02:54:00 PM,0.412,,,,,
4797,02/21/18 03:54:00 PM,0.412,,,,,
4798,02/21/18 04:54:00 PM,0.412,,,,,
4799,02/21/18 05:54:00 PM,0.412,,,,,
4800,02/21/18 06:54:00 PM,0.412,,,,,
4801,02/21/18 07:54:00 PM,0.412,,,,,
4802,02/21/18 08:54:00 PM,0.412,,,,,
4803,02/21/18 09:54:00 PM,0.412,,,,,
4804,02/21/18 10:54:00 PM,0.412,,,,,
4805,02/21/18 11:54:00 PM,0.412,,,,,
4806,02/22/18 12:54:00 AM,0.412,,,,,
4807,02/22/18 01:54:00 AM,0.412,,,,,
4808,02/22/18 02:54:00 AM,0.412,,,,,
4809,02/22/18 03:54:00 AM,0.412,,,,,
4810,02/22/18 04:54:00 AM,0.412,,,,,
4811,02/22/18 05:54:00 AM,0.412,,,,,
4812,02/22/18 06:54:00 AM,0.412,,,,,
4813,02/22/18 07:54:00 AM,0.412,,,,,
4814,02/22/18 08:54:00 AM,0.412,,,,,
4815,02/22/18 09:54:00 AM,0.412,,,,,
4816,02/22/18 10:54:00 AM,0.412,,,,,
4817,02/22/18 11:54:00 AM,0.412,,,,,
4818,02/22/18 12:54:00 PM,0.412,,,,,
4819,02/22/18 01:54:00 PM,0.412,,,,,
4820,02/22/18 02:54:00 PM,0.412,,,,,
4821,02/22/18 03:54:00 PM,0.412,,,,,
4822,02/22/18 04:54:00 PM,0.412,,,,,
4823,02/22/18 05:54:00 PM,0.412,,,,,
4824,02/22/18 06:54:00 PM,0.412,,,,,
4825,02/22/18 07:54:00 PM,0.412,,,,,
4826,02/22/18 08:54:00 PM,0.412,,,,,
4827,02/22/18 09:54:00 PM,0.412,,,,,
4828,02/22/18 10:54:00 PM,0.412,,,,,
4829,02/22/18 11:54:00 PM,0.412,,,,,
4830,02/23/18 12:54:00 AM,0.412,,,,,
4831,02/23/18 01:54:00 AM,0.412,,,,,
4832,02/23/18 02:54:00 AM,0.412,,,,,
4833,02/23/18 03:54:00 AM,0.412,,,,,
4834,02/23/18 04:54:00 AM,0.412,,,,,
4835,02/23/18 05:54:00 AM,0.412,,,,,
4836,02/23/18 06:54:00 AM,0.412,,,,,
4837,02/23/18 07:54:00 AM,0.412,,,,,
4838,02/23/18 08:54:00 AM,0.412,,,,,
4839,02/23/18 09:54:00 AM,0.412,,,,,
4840,02/23/18 10:54:00 AM,0.412,,,,,
4841,02/23/18 11:54:00 AM,0.412,,,,,
4842,02/23/18 12:54:00 PM,0.412,,,,,
4843,02/23/18 01:54:00 PM,0.412,,,,,
4844,02/23/18 02:54:00 PM,0.412,,,,,
4845,02/23/18 03:54:00 PM,0.412,,,,,
4846,02/23/18 04:54:00 PM,0.412,,,,,
4847,02/23/18 05:54:00 PM,0.412,,,,,
4848,02/23/18 06:54:00 PM,0.412,,,,,
4849,02/23/18 07:54:00 PM,0.412,,,,,
4850,02/23/18 08:54:00 PM,0.412,,,,,
4851,02/23/18 09:54:00 PM,0.412,,,,,
4852,02/23/18 10:54:00 PM,0.412,,,,,
4853,02/23/18 11:54:00 PM,0.412,,,,,
4854,02/24/18 12:54:00 AM,0.412,,,,,
4855,02/24/18 01:54:00 AM,0.412,,,,,
4856,02/24/18 02:54:00 AM,0.412,,,,,
4857,02/24/18 03:54:00 AM,0.412,,,,,
4858,02/24/18 04:54:00 AM,0.412,,,,,
4859,02/24/18 05:54:00 AM,0.412,,,,,
4860,02/24/18 06:54:00 AM,0.412,,,,,
4861,02/24/18 07:54:00 AM,0.412,,,,,
4862,02/24/18 08:54:00 AM,0.412,,,,,
4863,02/24/18 09:54:00 AM,0.412,,,,,
4864,02/24/18 10:54:00 AM,0.412,,,,,
4865,02/24/18 11:54:00 AM,0.412,,,,,
4866,02/24/18 12:54:00 PM,0.412,,,,,
4867,02/24/18 01:54:00 PM,0.412,,,,,
4868,02/24/18 02:54:00 PM,0.412,,,,,
4869,02/24/18 03:54:00 PM,0.412,,,,,
4870,02/24/18 04:54:00 PM,0.412,,,,,
4871,02/24/18 05:54:00 PM,0.412,,,,,
4872,02/24/18 06:54:00 PM,0.412,,,,,
4873,02/24/18 07:54:00 PM,0.412,,,,,
4874,02/24/18 08:54:00 PM,0.412,,,,,
4875,02/24/18 09:54:00 PM,0.412,,,,,
4876,02/24/18 10:54:00 PM,0.412,,,,,
4877,02/24/18 11:54:00 PM,0.412,,,,,
4878,02/25/18 12:54:00 AM,0.412,,,,,
4879,02/25/18 01:54:00 AM,0.412,,,,,
4880,02/25/18 02:54:00 AM,0.412,,,,,
4881,02/25/18 03:54:00 AM,0.412,,,,,
4882,02/25/18 04:54:00 AM,0.412,,,,,
4883,02/25/18 05:54:00 AM,0.412,,,,,
4884,02/25/18 06:54:00 AM,0.412,,,,,
4885,02/25/18 07:54:00 AM,0.412,,,,,
4886,02/25/18 08:54:00 AM,0.412,,,,,
4887,02/25/18 09:54:00 AM,0.412,,,,,
4888,02/25/18 10:54:00 AM,0.412,,,,,
4889,02/25/18 11:54:00 AM,0.412,,,,,
4890,02/25/18 12:54:00 PM,0.412,,,,,
4891,02/25/18 01:54:00 PM,0.412,,,,,
4892,02/25/18 02:54:00 PM,0.412,,,,,
4893,02/25/18 03:54:00 PM,0.412,,,,,
4894,02/25/18 04:54:00 PM,0.412,,,,,
4895,02/25/18 05:54:00 PM,0.412,,,,,
4896,02/25/18 06:54:00 PM,0.412,,,,,
4897,02/25/18 07:54:00 PM,0.412,,,,,
4898,02/25/18 08:54:00 PM,0.412,,,,,
4899,02/25/18 09:54:00 PM,0.412,,,,,
4900,02/25/18 10:54:00 PM,0.412,,,,,
4901,02/25/18 11:54:00 PM,0.412,,,,,
4902,02/26/18 12:54:00 AM,0.412,,,,,
4903,02/26/18 01:54:00 AM,0.412,,,,,
4904,02/26/18 02:54:00 AM,0.412,,,,,
4905,02/26/18 03:54:00 AM,0.412,,,,,
4906,02/26/18 04:54:00 AM,0.412,,,,,
4907,02/26/18 05:54:00 AM,0.412,,,,,
4908,02/26/18 06:54:00 AM,0.412,,,,,
4909,02/26/18 07:54:00 AM,0.412,,,,,
4910,02/26/18 08:54:00 AM,0.412,,,,,
4911,02/26/18 09:54:00 AM,0.412,,,,,
4912,02/26/18 10:54:00 AM,0.412,,,,,
4913,02/26/18 11:54:00 AM,0.412,,,,,
4914,02/26/18 12:54:00 PM,0.412,,,,,
4915,02/26/18 01:54:00 PM,0.412,,,,,
4916,02/26/18 02:54:00 PM,0.412,,,,,
4917,02/26/18 03:54:00 PM,0.412,,,,,
4918,02/26/18 04:54:00 PM,0.412,,,,,
4919,02/26/18 05:54:00 PM,0.412,,,,,
4920,02/26/18 06:54:00 PM,0.412,,,,,
4921,02/26/18 07:54:00 PM,0.412,,,,,
4922,02/26/18 08:54:00 PM,0.412,,,,,
4923,02/26/18 09:54:00 PM,0.412,,,,,
4924,02/26/18 10:54:00 PM,0.412,,,,,
4925,02/26/18 11:54:00 PM,0.412,,,,,
4926,02/27/18 12:54:00 AM,0.412,,,,,
4927,02/27/18 01:54:00 AM,0.412,,,,,
4928,02/27/18 02:54:00 AM,0.412,,,,,
4929,02/27/18 03:54:00 AM,0.412,,,,,
4930,02/27/18 04:54:00 AM,0.412,,,,,
4931,02/27/18 05:54:00 AM,0.412,,,,,
4932,02/27/18 06:54:00 AM,0.412,,,,,
4933,02/27/18 07:54:00 AM,0.412,,,,,
4934,02/27/18 08:54:00 AM,0.412,,,,,
4935,02/27/18 09:54:00 AM,0.412,,,,,
4936,02/27/18 10:54:00 AM,0.412,,,,,
4937,02/27/18 11:54:00 AM,0.412,,,,,
4938,02/27/18 12:54:00 PM,0.412,,,,,
4939,02/27/18 01:54:00 PM,0.412,,,,,
4940,02/27/18 02:54:00 PM,0.412,,,,,
4941,02/27/18 03:54:00 PM,0.412,,,,,
4942,02/27/18 04:54:00 PM,0.412,,,,,
4943,02/27/18 05:54:00 PM,0.412,,,,,
4944,02/27/18 06:54:00 PM,0.412,,,,,
4945,02/27/18 07:54:00 PM,0.412,,,,,
4946,02/27/18 08:54:00 PM,0.412,,,,,
4947,02/27/18 09:54:00 PM,0.412,,,,,
4948,02/27/18 10:54:00 PM,0.412,,,,,
4949,02/27/18 11:54:00 PM,0.412,,,,,
4950,02/28/18 12:54:00 AM,0.412,,,,,
4951,02/28/18 01:54:00 AM,0.412,,,,,
4952,02/28/18 02:54:00 AM,0.412,,,,,
4953,02/28/18 03:54:00 AM,0.412,,,,,
4954,02/28/18 04:54:00 AM,0.412,,,,,
4955,02/28/18 05:54:00 AM,0.412,,,,,
4956,02/28/18 06:54:00 AM,0.412,,,,,
4957,02/28/18 07:54:00 AM,0.412,,,,,
4958,02/28/18 08:54:00 AM,0.412,,,,,
4959,02/28/18 09:54:00 AM,0.412,,,,,
4960,02/28/18 10:54:00 AM,0.412,,,,,
4961,02/28/18 11:54:00 AM,0.412,,,,,
4962,02/28/18 12:54:00 PM,0.412,,,,,
4963,02/28/18 01:54:00 PM,0.412,,,,,
4964,02/28/18 02:54:00 PM,0.412,,,,,
4965,02/28/18 03:54:00 PM,0.412,,,,,
4966,02/28/18 04:54:00 PM,0.412,,,,,
4967,02/28/18 05:54:00 PM,0.412,,,,,
4968,02/28/18 06:54:00 PM,0.412,,,,,
4969,02/28/18 07:54:00 PM,0.412,,,,,
4970,02/28/18 08:54:00 PM,0.412,,,,,
4971,02/28/18 09:54:00 PM,0.412,,,,,
4972,02/28/18 10:54:00 PM,0.412,,,,,
4973,02/28/18 11:54:00 PM,0.412,,,,,
4974,03/01/18 12:54:00 AM,0.412,,,,,
4975,03/01/18 01:54:00 AM,0.412,,,,,
4976,03/01/18 02:54:00 AM,0.412,,,,,
4977,03/01/18 03:54:00 AM,0.412,,,,,
4978,03/01/18 04:54:00 AM,0.412,,,,,
4979,03/01/18 05:54:00 AM,0.412,,,,,
4980,03/01/18 06:54:00 AM,0.412,,,,,
4981,03/01/18 07:54:00 AM,0.412,,,,,
4982,03/01/18 08:54:00 AM,0.412,,,,,
4983,03/01/18 09:54:00 AM,0.412,,,,,
4984,03/01/18 10:54:00 AM,0.412,,,,,
4985,03/01/18 11:54:00 AM,0.412,,,,,
4986,03/01/18 12:54:00 PM,0.412,,,,,
4987,03/01/18 01:54:00 PM,0.412,,,,,
4988,03/01/18 02:54:00 PM,0.412,,,,,
4989,03/01/18 03:54:00 PM,0.412,,,,,
4990,03/01/18 04:54:00 PM,0.412,,,,,
4991,03/01/18 05:54:00 PM,0.412,,,,,
4992,03/01/18 06:54:00 PM,0.412,,,,,
4993,03/01/18 07:54:00 PM,0.412,,,,,
4994,03/01/18 08:54:00 PM,0.412,,,,,
4995,03/01/18 09:54:00 PM,0.412,,,,,
4996,03/01/18 10:54:00 PM,0.412,,,,,
4997,03/01/18 11:54:00 PM,0.412,,,,,
4998,03/02/18 12:54:00 AM,0.412,,,,,
4999,03/02/18 01:54:00 AM,0.412,,,,,
5000,03/02/18 02:54:00 AM,0.412,,,,,
5001,03/02/18 03:54:00 AM,0.412,,,,,
5002,03/02/18 04:54:00 AM,0.412,,,,,
5003,03/02/18 05:54:00 AM,0.412,,,,,
5004,03/02/18 06:54:00 AM,0.412,,,,,
5005,03/02/18 07:54:00 AM,0.412,,,,,
5006,03/02/18 08:54:00 AM,0.412,,,,,
5007,03/02/18 09:54:00 AM,0.412,,,,,
5008,03/02/18 10:54:00 AM,0.412,,,,,
5009,03/02/18 11:54:00 AM,0.412,,,,,
5010,03/02/18 12:54:00 PM,0.412,,,,,
5011,03/02/18 01:54:00 PM,0.412,,,,,
5012,03/02/18 02:54:00 PM,0.412,,,,,
5013,03/02/18 03:54:00 PM,0.412,,,,,
5014,03/02/18 04:54:00 PM,0.412,,,,,
5015,03/02/18 05:54:00 PM,0.412,,,,,
5016,03/02/18 06:54:00 PM,0.412,,,,,
5017,03/02/18 07:54:00 PM,0.412,,,,,
5018,03/02/18 08:54:00 PM,0.412,,,,,
5019,03/02/18 09:54:00 PM,0.412,,,,,
5020,03/02/18 10:54:00 PM,0.412,,,,,
5021,03/02/18 11:54:00 PM,0.412,,,,,
5022,03/03/18 12:54:00 AM,0.412,,,,,
5023,03/03/18 01:54:00 AM,0.412,,,,,
5024,03/03/18 02:54:00 AM,0.412,,,,,
5025,03/03/18 03:54:00 AM,0.412,,,,,
5026,03/03/18 04:54:00 AM,0.412,,,,,
5027,03/03/18 05:54:00 AM,0.412,,,,,
5028,03/03/18 06:54:00 AM,0.412,,,,,
5029,03/03/18 07:54:00 AM,0.412,,,,,
5030,03/03/18 08:54:00 AM,0.412,,,,,
5031,03/03/18 09:54:00 AM,0.412,,,,,
5032,03/03/18 10:54:00 AM,0.412,,,,,
5033,03/03/18 11:54:00 AM,0.412,,,,,
5034,03/03/18 12:54:00 PM,0.412,,,,,
5035,03/03/18 01:54:00 PM,0.412,,,,,
5036,03/03/18 02:54:00 PM,0.412,,,,,
5037,03/03/18 03:54:00 PM,0.412,,,,,
5038,03/03/18 04:54:00 PM,0.412,,,,,
5039,03/03/18 05:54:00 PM,0.412,,,,,
5040,03/03/18 06:54:00 PM,0.412,,,,,
5041,03/03/18 07:54:00 PM,0.412,,,,,
5042,03/03/18 08:54:00 PM,0.412,,,,,
5043,03/03/18 09:54:00 PM,0.412,,,,,
5044,03/03/18 10:54:00 PM,0.412,,,,,
5045,03/03/18 11:54:00 PM,0.412,,,,,
5046,03/04/18 12:54:00 AM,0.412,,,,,
5047,03/04/18 01:54:00 AM,0.412,,,,,
5048,03/04/18 02:54:00 AM,0.412,,,,,
5049,03/04/18 03:54:00 AM,0.412,,,,,
5050,03/04/18 04:54:00 AM,0.412,,,,,
5051,03/04/18 05:54:00 AM,0.412,,,,,
5052,03/04/18 06:54:00 AM,0.412,,,,,
5053,03/04/18 07:54:00 AM,0.412,,,,,
5054,03/04/18 08:54:00 AM,0.412,,,,,
5055,03/04/18 09:54:00 AM,0.412,,,,,
5056,03/04/18 10:54:00 AM,0.412,,,,,
5057,03/04/18 11:54:00 AM,0.412,,,,,
5058,03/04/18 12:54:00 PM,0.412,,,,,
5059,03/04/18 01:54:00 PM,0.412,,,,,
5060,03/04/18 02:54:00 PM,0.412,,,,,
5061,03/04/18 03:54:00 PM,0.412,,,,,
5062,03/04/18 04:54:00 PM,0.412,,,,,
5063,03/04/18 05:54:00 PM,0.412,,,,,
5064,03/04/18 06:54:00 PM,0.412,,,,,
5065,03/04/18 07:54:00 PM,0.412,,,,,
5066,03/04/18 08:54:00 PM,0.412,,,,,
5067,03/04/18 09:54:00 PM,0.412,,,,,
5068,03/04/18 10:54:00 PM,0.412,,,,,
5069,03/04/18 11:54:00 PM,0.412,,,,,
5070,03/05/18 12:54:00 AM,0.412,,,,,
5071,03/05/18 01:54:00 AM,0.412,,,,,
5072,03/05/18 02:54:00 AM,0.412,,,,,
5073,03/05/18 03:54:00 AM,0.412,,,,,
5074,03/05/18 04:54:00 AM,0.412,,,,,
5075,03/05/18 05:54:00 AM,0.412,,,,,
5076,03/05/18 06:54:00 AM,0.412,,,,,
5077,03/05/18 07:54:00 AM,0.412,,,,,
5078,03/05/18 08:54:00 AM,0.412,,,,,
5079,03/05/18 09:54:00 AM,0.412,,,,,
5080,03/05/18 10:54:00 AM,0.412,,,,,
5081,03/05/18 11:54:00 AM,0.412,,,,,
5082,03/05/18 12:54:00 PM,0.412,,,,,
5083,03/05/18 01:54:00 PM,0.412,,,,,
5084,03/05/18 02:54:00 PM,0.412,,,,,
5085,03/05/18 03:54:00 PM,0.412,,,,,
5086,03/05/18 04:54:00 PM,0.412,,,,,
5087,03/05/18 05:54:00 PM,0.412,,,,,
5088,03/05/18 06:54:00 PM,0.412,,,,,
5089,03/05/18 07:54:00 PM,0.412,,,,,
5090,03/05/18 08:54:00 PM,0.412,,,,,
5091,03/05/18 09:54:00 PM,0.412,,,,,
5092,03/05/18 10:54:00 PM,0.412,,,,,
5093,03/05/18 11:54:00 PM,0.412,,,,,
5094,03/06/18 12:54:00 AM,0.412,,,,,
5095,03/06/18 01:54:00 AM,0.412,,,,,
5096,03/06/18 02:54:00 AM,0.412,,,,,
5097,03/06/18 03:54:00 AM,0.412,,,,,
5098,03/06/18 04:54:00 AM,0.412,,,,,
5099,03/06/18 05:54:00 AM,0.412,,,,,
5100,03/06/18 06:54:00 AM,0.412,,,,,
5101,03/06/18 07:54:00 AM,0.412,,,,,
5102,03/06/18 08:54:00 AM,0.412,,,,,
5103,03/06/18 09:54:00 AM,0.412,,,,,
5104,03/06/18 10:54:00 AM,0.412,,,,,
5105,03/06/18 11:54:00 AM,0.412,,,,,
5106,03/06/18 12:54:00 PM,0.412,,,,,
5107,03/06/18 01:54:00 PM,0.412,,,,,
5108,03/06/18 02:54:00 PM,0.412,,,,,
5109,03/06/18 03:54:00 PM,0.412,,,,,
5110,03/06/18 04:54:00 PM,0.412,,,,,
5111,03/06/18 05:54:00 PM,0.412,,,,,
5112,03/06/18 06:54:00 PM,0.412,,,,,
5113,03/06/18 07:54:00 PM,0.412,,,,,
5114,03/06/18 08:54:00 PM,0.412,,,,,
5115,03/06/18 09:54:00 PM,0.412,,,,,
5116,03/06/18 10:54:00 PM,0.412,,,,,
5117,03/06/18 11:54:00 PM,0.412,,,,,
5118,03/07/18 12:54:00 AM,0.412,,,,,
5119,03/07/18 01:54:00 AM,0.412,,,,,
5120,03/07/18 02:54:00 AM,0.412,,,,,
5121,03/07/18 03:54:00 AM,0.412,,,,,
5122,03/07/18 04:54:00 AM,0.412,,,,,
5123,03/07/18 05:54:00 AM,0.412,,,,,
5124,03/07/18 06:54:00 AM,0.412,,,,,
5125,03/07/18 07:54:00 AM,0.412,,,,,
5126,03/07/18 08:54:00 AM,0.412,,,,,
