"Plot Title: 20475520"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20475520, SEN S/N: 20475520)","Coupler Detached (LGR S/N: 20475520)","Coupler Attached (LGR S/N: 20475520)","Host Connected (LGR S/N: 20475520)","Stopped (LGR S/N: 20475520)","End Of File (LGR S/N: 20475520)"
4134,01/15/20 10:33:05 PM,32.142,,,,,
4135,01/15/20 11:33:05 PM,32.092,,,,,
4136,01/16/20 12:33:05 AM,32.142,,,,,
4137,01/16/20 01:33:05 AM,32.142,,,,,
4138,01/16/20 02:33:05 AM,32.142,,,,,
4139,01/16/20 03:33:05 AM,32.142,,,,,
4140,01/16/20 04:33:05 AM,32.142,,,,,
4141,01/16/20 05:33:05 AM,32.092,,,,,
4142,01/16/20 06:33:05 AM,32.142,,,,,
4143,01/16/20 07:33:05 AM,32.142,,,,,
4144,01/16/20 08:33:05 AM,32.142,,,,,
4145,01/16/20 09:33:05 AM,32.142,,,,,
4146,01/16/20 10:33:05 AM,32.142,,,,,
4147,01/16/20 11:33:05 AM,32.142,,,,,
4148,01/16/20 12:33:05 PM,32.142,,,,,
4149,01/16/20 01:33:05 PM,32.092,,,,,
4150,01/16/20 02:33:05 PM,32.142,,,,,
4151,01/16/20 03:33:05 PM,32.142,,,,,
4152,01/16/20 04:33:05 PM,32.142,,,,,
4153,01/16/20 05:33:05 PM,32.092,,,,,
4154,01/16/20 06:33:05 PM,32.142,,,,,
4155,01/16/20 07:33:05 PM,32.142,,,,,
4156,01/16/20 08:33:05 PM,32.142,,,,,
4157,01/16/20 09:33:05 PM,32.142,,,,,
4158,01/16/20 10:33:05 PM,32.142,,,,,
4159,01/16/20 11:33:05 PM,32.142,,,,,
4160,01/17/20 12:33:05 AM,32.142,,,,,
4161,01/17/20 01:33:05 AM,32.092,,,,,
4162,01/17/20 02:33:05 AM,32.092,,,,,
4163,01/17/20 03:33:05 AM,32.092,,,,,
4164,01/17/20 04:33:05 AM,32.092,,,,,
4165,01/17/20 05:33:05 AM,32.142,,,,,
4166,01/17/20 06:33:05 AM,32.142,,,,,
4167,01/17/20 07:33:05 AM,32.092,,,,,
4168,01/17/20 08:33:05 AM,32.092,,,,,
4169,01/17/20 09:33:05 AM,32.142,,,,,
4170,01/17/20 10:33:05 AM,32.092,,,,,
4171,01/17/20 11:33:05 AM,32.142,,,,,
4172,01/17/20 12:33:05 PM,32.142,,,,,
4173,01/17/20 01:33:05 PM,32.092,,,,,
4174,01/17/20 02:33:05 PM,32.092,,,,,
4175,01/17/20 03:33:05 PM,32.142,,,,,
4176,01/17/20 04:33:05 PM,32.142,,,,,
4177,01/17/20 05:33:05 PM,32.092,,,,,
4178,01/17/20 06:33:05 PM,32.092,,,,,
4179,01/17/20 07:33:05 PM,32.142,,,,,
4180,01/17/20 08:33:05 PM,32.092,,,,,
4181,01/17/20 09:33:05 PM,32.092,,,,,
4182,01/17/20 10:33:05 PM,32.092,,,,,
4183,01/17/20 11:33:05 PM,32.092,,,,,
4184,01/18/20 12:33:05 AM,32.142,,,,,
4185,01/18/20 01:33:05 AM,32.092,,,,,
4186,01/18/20 02:33:05 AM,32.092,,,,,
4187,01/18/20 03:33:05 AM,32.092,,,,,
4188,01/18/20 04:33:05 AM,32.092,,,,,
4189,01/18/20 05:33:05 AM,32.092,,,,,
4190,01/18/20 06:33:05 AM,32.092,,,,,
4191,01/18/20 07:33:05 AM,32.092,,,,,
4192,01/18/20 08:33:05 AM,32.092,,,,,
4193,01/18/20 09:33:05 AM,32.092,,,,,
4194,01/18/20 10:33:05 AM,32.092,,,,,
4195,01/18/20 11:33:05 AM,32.092,,,,,
4196,01/18/20 12:33:05 PM,32.092,,,,,
4197,01/18/20 01:33:05 PM,32.092,,,,,
4198,01/18/20 02:33:05 PM,32.092,,,,,
4199,01/18/20 03:33:05 PM,32.092,,,,,
4200,01/18/20 04:33:05 PM,32.092,,,,,
4201,01/18/20 05:33:05 PM,32.092,,,,,
4202,01/18/20 06:33:05 PM,32.092,,,,,
4203,01/18/20 07:33:05 PM,32.092,,,,,
4204,01/18/20 08:33:05 PM,32.092,,,,,
4205,01/18/20 09:33:05 PM,32.092,,,,,
4206,01/18/20 10:33:05 PM,32.092,,,,,
4207,01/18/20 11:33:05 PM,32.092,,,,,
4208,01/19/20 12:33:05 AM,32.092,,,,,
4209,01/19/20 01:33:05 AM,32.092,,,,,
4210,01/19/20 02:33:05 AM,32.092,,,,,
4211,01/19/20 03:33:05 AM,32.092,,,,,
4212,01/19/20 04:33:05 AM,32.092,,,,,
4213,01/19/20 05:33:05 AM,32.092,,,,,
4214,01/19/20 06:33:05 AM,32.092,,,,,
4215,01/19/20 07:33:05 AM,32.092,,,,,
4216,01/19/20 08:33:05 AM,32.092,,,,,
4217,01/19/20 09:33:05 AM,32.092,,,,,
4218,01/19/20 10:33:05 AM,32.092,,,,,
4219,01/19/20 11:33:05 AM,32.092,,,,,
4220,01/19/20 12:33:05 PM,32.092,,,,,
4221,01/19/20 01:33:05 PM,32.092,,,,,
4222,01/19/20 02:33:05 PM,32.092,,,,,
4223,01/19/20 03:33:05 PM,32.092,,,,,
4224,01/19/20 04:33:05 PM,32.092,,,,,
4225,01/19/20 05:33:05 PM,32.092,,,,,
4226,01/19/20 06:33:05 PM,32.092,,,,,
4227,01/19/20 07:33:05 PM,32.092,,,,,
4228,01/19/20 08:33:05 PM,32.092,,,,,
4229,01/19/20 09:33:05 PM,32.092,,,,,
4230,01/19/20 10:33:05 PM,32.092,,,,,
4231,01/19/20 11:33:05 PM,32.092,,,,,
4232,01/20/20 12:33:05 AM,32.092,,,,,
4233,01/20/20 01:33:05 AM,32.092,,,,,
4234,01/20/20 02:33:05 AM,32.092,,,,,
4235,01/20/20 03:33:05 AM,32.092,,,,,
4236,01/20/20 04:33:05 AM,32.092,,,,,
4237,01/20/20 05:33:05 AM,32.092,,,,,
4238,01/20/20 06:33:05 AM,32.092,,,,,
4239,01/20/20 07:33:05 AM,32.092,,,,,
4240,01/20/20 08:33:05 AM,32.092,,,,,
4241,01/20/20 09:33:05 AM,32.092,,,,,
4242,01/20/20 10:33:05 AM,32.092,,,,,
4243,01/20/20 11:33:05 AM,32.092,,,,,
4244,01/20/20 12:33:05 PM,32.092,,,,,
4245,01/20/20 01:33:05 PM,32.092,,,,,
4246,01/20/20 02:33:05 PM,32.092,,,,,
4247,01/20/20 03:33:05 PM,32.092,,,,,
4248,01/20/20 04:33:05 PM,32.092,,,,,
4249,01/20/20 05:33:05 PM,32.092,,,,,
4250,01/20/20 06:33:05 PM,32.092,,,,,
4251,01/20/20 07:33:05 PM,32.092,,,,,
4252,01/20/20 08:33:05 PM,32.092,,,,,
4253,01/20/20 09:33:05 PM,32.092,,,,,
4254,01/20/20 10:33:05 PM,32.092,,,,,
4255,01/20/20 11:33:05 PM,32.092,,,,,
4256,01/21/20 12:33:05 AM,32.092,,,,,
4257,01/21/20 01:33:05 AM,32.092,,,,,
4258,01/21/20 02:33:05 AM,32.092,,,,,
4259,01/21/20 03:33:05 AM,32.092,,,,,
4260,01/21/20 04:33:05 AM,32.092,,,,,
4261,01/21/20 05:33:05 AM,32.092,,,,,
4262,01/21/20 06:33:05 AM,32.092,,,,,
4263,01/21/20 07:33:05 AM,32.092,,,,,
4264,01/21/20 08:33:05 AM,32.092,,,,,
4265,01/21/20 09:33:05 AM,32.092,,,,,
4266,01/21/20 10:33:05 AM,32.092,,,,,
4267,01/21/20 11:33:05 AM,32.092,,,,,
4268,01/21/20 12:33:05 PM,32.092,,,,,
4269,01/21/20 01:33:05 PM,32.092,,,,,
4270,01/21/20 02:33:05 PM,32.092,,,,,
4271,01/21/20 03:33:05 PM,32.092,,,,,
4272,01/21/20 04:33:05 PM,32.092,,,,,
4273,01/21/20 05:33:05 PM,32.092,,,,,
4274,01/21/20 06:33:05 PM,32.092,,,,,
4275,01/21/20 07:33:05 PM,32.092,,,,,
4276,01/21/20 08:33:05 PM,32.092,,,,,
4277,01/21/20 09:33:05 PM,32.092,,,,,
4278,01/21/20 10:33:05 PM,32.092,,,,,
4279,01/21/20 11:33:05 PM,32.092,,,,,
4280,01/22/20 12:33:05 AM,32.092,,,,,
4281,01/22/20 01:33:05 AM,32.092,,,,,
4282,01/22/20 02:33:05 AM,32.092,,,,,
4283,01/22/20 03:33:05 AM,32.092,,,,,
4284,01/22/20 04:33:05 AM,32.092,,,,,
4285,01/22/20 05:33:05 AM,32.092,,,,,
4286,01/22/20 06:33:05 AM,32.092,,,,,
4287,01/22/20 07:33:05 AM,32.092,,,,,
4288,01/22/20 08:33:05 AM,32.092,,,,,
4289,01/22/20 09:33:05 AM,32.092,,,,,
4290,01/22/20 10:33:05 AM,32.092,,,,,
4291,01/22/20 11:33:05 AM,32.092,,,,,
4292,01/22/20 12:33:05 PM,32.092,,,,,
4293,01/22/20 01:33:05 PM,32.092,,,,,
4294,01/22/20 02:33:05 PM,32.092,,,,,
4295,01/22/20 03:33:05 PM,32.092,,,,,
4296,01/22/20 04:33:05 PM,32.092,,,,,
4297,01/22/20 05:33:05 PM,32.092,,,,,
4298,01/22/20 06:33:05 PM,32.092,,,,,
4299,01/22/20 07:33:05 PM,32.092,,,,,
4300,01/22/20 08:33:05 PM,32.092,,,,,
4301,01/22/20 09:33:05 PM,32.092,,,,,
4302,01/22/20 10:33:05 PM,32.092,,,,,
4303,01/22/20 11:33:05 PM,32.092,,,,,
4304,01/23/20 12:33:05 AM,32.092,,,,,
4305,01/23/20 01:33:05 AM,32.092,,,,,
4306,01/23/20 02:33:05 AM,32.092,,,,,
4307,01/23/20 03:33:05 AM,32.092,,,,,
4308,01/23/20 04:33:05 AM,32.092,,,,,
4309,01/23/20 05:33:05 AM,32.092,,,,,
4310,01/23/20 06:33:05 AM,32.092,,,,,
4311,01/23/20 07:33:05 AM,32.092,,,,,
4312,01/23/20 08:33:05 AM,32.092,,,,,
4313,01/23/20 09:33:05 AM,32.092,,,,,
4314,01/23/20 10:33:05 AM,32.092,,,,,
4315,01/23/20 11:33:05 AM,32.092,,,,,
4316,01/23/20 12:33:05 PM,32.092,,,,,
4317,01/23/20 01:33:05 PM,32.092,,,,,
4318,01/23/20 02:33:05 PM,32.092,,,,,
4319,01/23/20 03:33:05 PM,32.092,,,,,
4320,01/23/20 04:33:05 PM,32.092,,,,,
4321,01/23/20 05:33:05 PM,32.092,,,,,
4322,01/23/20 06:33:05 PM,32.092,,,,,
4323,01/23/20 07:33:05 PM,32.092,,,,,
4324,01/23/20 08:33:05 PM,32.092,,,,,
4325,01/23/20 09:33:05 PM,32.092,,,,,
4326,01/23/20 10:33:05 PM,32.092,,,,,
4327,01/23/20 11:33:05 PM,32.092,,,,,
4328,01/24/20 12:33:05 AM,32.092,,,,,
4329,01/24/20 01:33:05 AM,32.092,,,,,
4330,01/24/20 02:33:05 AM,32.092,,,,,
4331,01/24/20 03:33:05 AM,32.092,,,,,
4332,01/24/20 04:33:05 AM,32.092,,,,,
4333,01/24/20 05:33:05 AM,32.092,,,,,
4334,01/24/20 06:33:05 AM,32.092,,,,,
4335,01/24/20 07:33:05 AM,32.092,,,,,
4336,01/24/20 08:33:05 AM,32.092,,,,,
4337,01/24/20 09:33:05 AM,32.092,,,,,
4338,01/24/20 10:33:05 AM,32.092,,,,,
4339,01/24/20 11:33:05 AM,32.092,,,,,
4340,01/24/20 12:33:05 PM,32.092,,,,,
4341,01/24/20 01:33:05 PM,32.092,,,,,
4342,01/24/20 02:33:05 PM,32.092,,,,,
4343,01/24/20 03:33:05 PM,32.092,,,,,
4344,01/24/20 04:33:05 PM,32.092,,,,,
4345,01/24/20 05:33:05 PM,32.092,,,,,
4346,01/24/20 06:33:05 PM,32.092,,,,,
4347,01/24/20 07:33:05 PM,32.092,,,,,
4348,01/24/20 08:33:05 PM,32.092,,,,,
4349,01/24/20 09:33:05 PM,32.092,,,,,
4350,01/24/20 10:33:05 PM,32.092,,,,,
4351,01/24/20 11:33:05 PM,32.092,,,,,
4352,01/25/20 12:33:05 AM,32.092,,,,,
4353,01/25/20 01:33:05 AM,32.092,,,,,
4354,01/25/20 02:33:05 AM,32.092,,,,,
4355,01/25/20 03:33:05 AM,32.092,,,,,
4356,01/25/20 04:33:05 AM,32.092,,,,,
4357,01/25/20 05:33:05 AM,32.092,,,,,
4358,01/25/20 06:33:05 AM,32.092,,,,,
4359,01/25/20 07:33:05 AM,32.092,,,,,
4360,01/25/20 08:33:05 AM,32.092,,,,,
4361,01/25/20 09:33:05 AM,32.092,,,,,
4362,01/25/20 10:33:05 AM,32.092,,,,,
4363,01/25/20 11:33:05 AM,32.092,,,,,
4364,01/25/20 12:33:05 PM,32.092,,,,,
4365,01/25/20 01:33:05 PM,32.092,,,,,
4366,01/25/20 02:33:05 PM,32.092,,,,,
4367,01/25/20 03:33:05 PM,32.092,,,,,
4368,01/25/20 04:33:05 PM,32.092,,,,,
4369,01/25/20 05:33:05 PM,32.092,,,,,
4370,01/25/20 06:33:05 PM,32.092,,,,,
4371,01/25/20 07:33:05 PM,32.092,,,,,
4372,01/25/20 08:33:05 PM,32.092,,,,,
4373,01/25/20 09:33:05 PM,32.092,,,,,
4374,01/25/20 10:33:05 PM,32.092,,,,,
4375,01/25/20 11:33:05 PM,32.092,,,,,
4376,01/26/20 12:33:05 AM,32.092,,,,,
4377,01/26/20 01:33:05 AM,32.092,,,,,
4378,01/26/20 02:33:05 AM,32.092,,,,,
4379,01/26/20 03:33:05 AM,32.092,,,,,
4380,01/26/20 04:33:05 AM,32.092,,,,,
4381,01/26/20 05:33:05 AM,32.092,,,,,
4382,01/26/20 06:33:05 AM,32.092,,,,,
4383,01/26/20 07:33:05 AM,32.092,,,,,
4384,01/26/20 08:33:05 AM,32.092,,,,,
4385,01/26/20 09:33:05 AM,32.092,,,,,
4386,01/26/20 10:33:05 AM,32.092,,,,,
4387,01/26/20 11:33:05 AM,32.092,,,,,
4388,01/26/20 12:33:05 PM,32.092,,,,,
4389,01/26/20 01:33:05 PM,32.092,,,,,
4390,01/26/20 02:33:05 PM,32.092,,,,,
4391,01/26/20 03:33:05 PM,32.092,,,,,
4392,01/26/20 04:33:05 PM,32.092,,,,,
4393,01/26/20 05:33:05 PM,32.092,,,,,
4394,01/26/20 06:33:05 PM,32.092,,,,,
4395,01/26/20 07:33:05 PM,32.092,,,,,
4396,01/26/20 08:33:05 PM,32.092,,,,,
4397,01/26/20 09:33:05 PM,32.092,,,,,
4398,01/26/20 10:33:05 PM,32.092,,,,,
4399,01/26/20 11:33:05 PM,32.092,,,,,
4400,01/27/20 12:33:05 AM,32.092,,,,,
4401,01/27/20 01:33:05 AM,32.092,,,,,
4402,01/27/20 02:33:05 AM,32.092,,,,,
4403,01/27/20 03:33:05 AM,32.092,,,,,
4404,01/27/20 04:33:05 AM,32.092,,,,,
4405,01/27/20 05:33:05 AM,32.092,,,,,
4406,01/27/20 06:33:05 AM,32.092,,,,,
4407,01/27/20 07:33:05 AM,32.092,,,,,
4408,01/27/20 08:33:05 AM,32.092,,,,,
4409,01/27/20 09:33:05 AM,32.092,,,,,
4410,01/27/20 10:33:05 AM,32.092,,,,,
4411,01/27/20 11:33:05 AM,32.092,,,,,
4412,01/27/20 12:33:05 PM,32.092,,,,,
4413,01/27/20 01:33:05 PM,32.092,,,,,
4414,01/27/20 02:33:05 PM,32.092,,,,,
4415,01/27/20 03:33:05 PM,32.092,,,,,
4416,01/27/20 04:33:05 PM,32.092,,,,,
4417,01/27/20 05:33:05 PM,32.092,,,,,
4418,01/27/20 06:33:05 PM,32.092,,,,,
4419,01/27/20 07:33:05 PM,32.043,,,,,
4420,01/27/20 08:33:05 PM,32.092,,,,,
4421,01/27/20 09:33:05 PM,32.092,,,,,
4422,01/27/20 10:33:05 PM,32.092,,,,,
4423,01/27/20 11:33:05 PM,32.043,,,,,
4424,01/28/20 12:33:05 AM,32.043,,,,,
4425,01/28/20 01:33:05 AM,32.043,,,,,
4426,01/28/20 02:33:05 AM,32.043,,,,,
4427,01/28/20 03:33:05 AM,32.043,,,,,
4428,01/28/20 04:33:05 AM,32.043,,,,,
4429,01/28/20 05:33:05 AM,32.043,,,,,
4430,01/28/20 06:33:05 AM,32.043,,,,,
4431,01/28/20 07:33:05 AM,32.043,,,,,
4432,01/28/20 08:33:05 AM,32.092,,,,,
4433,01/28/20 09:33:05 AM,32.043,,,,,
4434,01/28/20 10:33:05 AM,32.043,,,,,
4435,01/28/20 11:33:05 AM,32.043,,,,,
4436,01/28/20 12:33:05 PM,32.092,,,,,
4437,01/28/20 01:33:05 PM,32.043,,,,,
4438,01/28/20 02:33:05 PM,32.043,,,,,
4439,01/28/20 03:33:05 PM,32.043,,,,,
4440,01/28/20 04:33:05 PM,32.043,,,,,
4441,01/28/20 05:33:05 PM,32.043,,,,,
4442,01/28/20 06:33:05 PM,32.043,,,,,
4443,01/28/20 07:33:05 PM,32.043,,,,,
4444,01/28/20 08:33:05 PM,32.043,,,,,
4445,01/28/20 09:33:05 PM,32.043,,,,,
4446,01/28/20 10:33:05 PM,32.043,,,,,
4447,01/28/20 11:33:05 PM,32.043,,,,,
4448,01/29/20 12:33:05 AM,32.043,,,,,
4449,01/29/20 01:33:05 AM,32.043,,,,,
4450,01/29/20 02:33:05 AM,32.043,,,,,
4451,01/29/20 03:33:05 AM,32.043,,,,,
4452,01/29/20 04:33:05 AM,32.043,,,,,
4453,01/29/20 05:33:05 AM,32.043,,,,,
4454,01/29/20 06:33:05 AM,32.043,,,,,
4455,01/29/20 07:33:05 AM,32.043,,,,,
4456,01/29/20 08:33:05 AM,32.043,,,,,
4457,01/29/20 09:33:05 AM,32.043,,,,,
4458,01/29/20 10:33:05 AM,32.043,,,,,
4459,01/29/20 11:33:05 AM,32.043,,,,,
4460,01/29/20 12:33:05 PM,32.092,,,,,
4461,01/29/20 01:33:05 PM,32.043,,,,,
4462,01/29/20 02:33:05 PM,32.043,,,,,
4463,01/29/20 03:33:05 PM,32.043,,,,,
4464,01/29/20 04:33:05 PM,32.043,,,,,
4465,01/29/20 05:33:05 PM,32.043,,,,,
4466,01/29/20 06:33:05 PM,32.043,,,,,
4467,01/29/20 07:33:05 PM,32.043,,,,,
4468,01/29/20 08:33:05 PM,32.043,,,,,
4469,01/29/20 09:33:05 PM,32.043,,,,,
4470,01/29/20 10:33:05 PM,32.043,,,,,
4471,01/29/20 11:33:05 PM,32.043,,,,,
4472,01/30/20 12:33:05 AM,32.043,,,,,
4473,01/30/20 01:33:05 AM,32.043,,,,,
4474,01/30/20 02:33:05 AM,32.043,,,,,
4475,01/30/20 03:33:05 AM,32.043,,,,,
4476,01/30/20 04:33:05 AM,32.043,,,,,
4477,01/30/20 05:33:05 AM,32.043,,,,,
4478,01/30/20 06:33:05 AM,32.043,,,,,
4479,01/30/20 07:33:05 AM,32.043,,,,,
4480,01/30/20 08:33:05 AM,32.043,,,,,
4481,01/30/20 09:33:05 AM,32.043,,,,,
4482,01/30/20 10:33:05 AM,32.043,,,,,
4483,01/30/20 11:33:05 AM,32.043,,,,,
4484,01/30/20 12:33:05 PM,32.043,,,,,
4485,01/30/20 01:33:05 PM,32.043,,,,,
4486,01/30/20 02:33:05 PM,32.043,,,,,
4487,01/30/20 03:33:05 PM,32.043,,,,,
4488,01/30/20 04:33:05 PM,32.043,,,,,
4489,01/30/20 05:33:05 PM,32.043,,,,,
4490,01/30/20 06:33:05 PM,32.043,,,,,
4491,01/30/20 07:33:05 PM,32.043,,,,,
4492,01/30/20 08:33:05 PM,32.043,,,,,
4493,01/30/20 09:33:05 PM,32.043,,,,,
4494,01/30/20 10:33:05 PM,32.043,,,,,
4495,01/30/20 11:33:05 PM,32.043,,,,,
4496,01/31/20 12:33:05 AM,32.043,,,,,
4497,01/31/20 01:33:05 AM,32.043,,,,,
4498,01/31/20 02:33:05 AM,32.043,,,,,
4499,01/31/20 03:33:05 AM,32.043,,,,,
4500,01/31/20 04:33:05 AM,32.043,,,,,
4501,01/31/20 05:33:05 AM,32.043,,,,,
4502,01/31/20 06:33:05 AM,32.043,,,,,
4503,01/31/20 07:33:05 AM,32.043,,,,,
4504,01/31/20 08:33:05 AM,32.043,,,,,
4505,01/31/20 09:33:05 AM,32.043,,,,,
4506,01/31/20 10:33:05 AM,32.043,,,,,
4507,01/31/20 11:33:05 AM,32.043,,,,,
4508,01/31/20 12:33:05 PM,32.043,,,,,
4509,01/31/20 01:33:05 PM,32.043,,,,,
4510,01/31/20 02:33:05 PM,32.043,,,,,
4511,01/31/20 03:33:05 PM,32.043,,,,,
4512,01/31/20 04:33:05 PM,32.043,,,,,
4513,01/31/20 05:33:05 PM,32.043,,,,,
4514,01/31/20 06:33:05 PM,32.043,,,,,
4515,01/31/20 07:33:05 PM,32.043,,,,,
4516,01/31/20 08:33:05 PM,32.043,,,,,
4517,01/31/20 09:33:05 PM,32.043,,,,,
4518,01/31/20 10:33:05 PM,32.043,,,,,
4519,01/31/20 11:33:05 PM,32.043,,,,,
4520,02/01/20 12:33:05 AM,32.043,,,,,
4521,02/01/20 01:33:05 AM,32.043,,,,,
4522,02/01/20 02:33:05 AM,32.043,,,,,
4523,02/01/20 03:33:05 AM,32.043,,,,,
4524,02/01/20 04:33:05 AM,32.043,,,,,
4525,02/01/20 05:33:05 AM,32.043,,,,,
4526,02/01/20 06:33:05 AM,32.043,,,,,
4527,02/01/20 07:33:05 AM,32.043,,,,,
4528,02/01/20 08:33:05 AM,32.043,,,,,
4529,02/01/20 09:33:05 AM,32.043,,,,,
4530,02/01/20 10:33:05 AM,32.043,,,,,
4531,02/01/20 11:33:05 AM,32.043,,,,,
4532,02/01/20 12:33:05 PM,32.043,,,,,
4533,02/01/20 01:33:05 PM,32.043,,,,,
4534,02/01/20 02:33:05 PM,32.043,,,,,
4535,02/01/20 03:33:05 PM,32.043,,,,,
4536,02/01/20 04:33:05 PM,32.043,,,,,
4537,02/01/20 05:33:05 PM,32.043,,,,,
4538,02/01/20 06:33:05 PM,32.043,,,,,
4539,02/01/20 07:33:05 PM,32.043,,,,,
4540,02/01/20 08:33:05 PM,32.043,,,,,
4541,02/01/20 09:33:05 PM,32.043,,,,,
4542,02/01/20 10:33:05 PM,32.043,,,,,
4543,02/01/20 11:33:05 PM,32.043,,,,,
4544,02/02/20 12:33:05 AM,32.043,,,,,
4545,02/02/20 01:33:05 AM,32.043,,,,,
4546,02/02/20 02:33:05 AM,32.043,,,,,
4547,02/02/20 03:33:05 AM,32.043,,,,,
4548,02/02/20 04:33:05 AM,32.043,,,,,
4549,02/02/20 05:33:05 AM,32.043,,,,,
4550,02/02/20 06:33:05 AM,32.043,,,,,
4551,02/02/20 07:33:05 AM,32.043,,,,,
4552,02/02/20 08:33:05 AM,32.043,,,,,
4553,02/02/20 09:33:05 AM,32.043,,,,,
4554,02/02/20 10:33:05 AM,32.043,,,,,
4555,02/02/20 11:33:05 AM,32.043,,,,,
4556,02/02/20 12:33:05 PM,32.043,,,,,
4557,02/02/20 01:33:05 PM,32.043,,,,,
4558,02/02/20 02:33:05 PM,32.043,,,,,
4559,02/02/20 03:33:05 PM,32.043,,,,,
4560,02/02/20 04:33:05 PM,32.043,,,,,
4561,02/02/20 05:33:05 PM,32.043,,,,,
4562,02/02/20 06:33:05 PM,32.043,,,,,
4563,02/02/20 07:33:05 PM,32.043,,,,,
4564,02/02/20 08:33:05 PM,32.043,,,,,
4565,02/02/20 09:33:05 PM,32.043,,,,,
4566,02/02/20 10:33:05 PM,32.043,,,,,
4567,02/02/20 11:33:05 PM,32.043,,,,,
4568,02/03/20 12:33:05 AM,32.043,,,,,
4569,02/03/20 01:33:05 AM,32.043,,,,,
4570,02/03/20 02:33:05 AM,32.043,,,,,
4571,02/03/20 03:33:05 AM,32.043,,,,,
4572,02/03/20 04:33:05 AM,32.043,,,,,
4573,02/03/20 05:33:05 AM,32.043,,,,,
4574,02/03/20 06:33:05 AM,32.043,,,,,
4575,02/03/20 07:33:05 AM,32.043,,,,,
4576,02/03/20 08:33:05 AM,32.043,,,,,
4577,02/03/20 09:33:05 AM,32.043,,,,,
4578,02/03/20 10:33:05 AM,32.043,,,,,
4579,02/03/20 11:33:05 AM,32.043,,,,,
4580,02/03/20 12:33:05 PM,32.043,,,,,
4581,02/03/20 01:33:05 PM,32.043,,,,,
4582,02/03/20 02:33:05 PM,32.043,,,,,
4583,02/03/20 03:33:05 PM,32.043,,,,,
4584,02/03/20 04:33:05 PM,32.043,,,,,
4585,02/03/20 05:33:05 PM,32.043,,,,,
4586,02/03/20 06:33:05 PM,32.043,,,,,
4587,02/03/20 07:33:05 PM,32.043,,,,,
4588,02/03/20 08:33:05 PM,32.043,,,,,
4589,02/03/20 09:33:05 PM,32.043,,,,,
4590,02/03/20 10:33:05 PM,32.043,,,,,
4591,02/03/20 11:33:05 PM,32.043,,,,,
4592,02/04/20 12:33:05 AM,32.043,,,,,
4593,02/04/20 01:33:05 AM,32.043,,,,,
4594,02/04/20 02:33:05 AM,32.043,,,,,
4595,02/04/20 03:33:05 AM,32.043,,,,,
4596,02/04/20 04:33:05 AM,32.043,,,,,
4597,02/04/20 05:33:05 AM,32.043,,,,,
4598,02/04/20 06:33:05 AM,32.043,,,,,
4599,02/04/20 07:33:05 AM,32.043,,,,,
4600,02/04/20 08:33:05 AM,32.043,,,,,
4601,02/04/20 09:33:05 AM,32.043,,,,,
4602,02/04/20 10:33:05 AM,32.043,,,,,
4603,02/04/20 11:33:05 AM,32.043,,,,,
4604,02/04/20 12:33:05 PM,32.043,,,,,
4605,02/04/20 01:33:05 PM,32.043,,,,,
4606,02/04/20 02:33:05 PM,32.043,,,,,
4607,02/04/20 03:33:05 PM,32.043,,,,,
4608,02/04/20 04:33:05 PM,32.043,,,,,
4609,02/04/20 05:33:05 PM,32.043,,,,,
4610,02/04/20 06:33:05 PM,32.043,,,,,
4611,02/04/20 07:33:05 PM,32.043,,,,,
4612,02/04/20 08:33:05 PM,32.043,,,,,
4613,02/04/20 09:33:05 PM,32.043,,,,,
4614,02/04/20 10:33:05 PM,32.043,,,,,
4615,02/04/20 11:33:05 PM,32.043,,,,,
4616,02/05/20 12:33:05 AM,32.043,,,,,
4617,02/05/20 01:33:05 AM,32.043,,,,,
4618,02/05/20 02:33:05 AM,32.043,,,,,
4619,02/05/20 03:33:05 AM,32.043,,,,,
4620,02/05/20 04:33:05 AM,32.043,,,,,
4621,02/05/20 05:33:05 AM,32.043,,,,,
4622,02/05/20 06:33:05 AM,32.043,,,,,
4623,02/05/20 07:33:05 AM,32.043,,,,,
4624,02/05/20 08:33:05 AM,32.043,,,,,
4625,02/05/20 09:33:05 AM,32.043,,,,,
4626,02/05/20 10:33:05 AM,32.043,,,,,
4627,02/05/20 11:33:05 AM,32.043,,,,,
4628,02/05/20 12:33:05 PM,32.043,,,,,
4629,02/05/20 01:33:05 PM,32.043,,,,,
4630,02/05/20 02:33:05 PM,32.043,,,,,
4631,02/05/20 03:33:05 PM,32.043,,,,,
4632,02/05/20 04:33:05 PM,32.043,,,,,
4633,02/05/20 05:33:05 PM,32.043,,,,,
4634,02/05/20 06:33:05 PM,32.043,,,,,
4635,02/05/20 07:33:05 PM,32.043,,,,,
4636,02/05/20 08:33:05 PM,32.043,,,,,
4637,02/05/20 09:33:05 PM,32.043,,,,,
4638,02/05/20 10:33:05 PM,32.043,,,,,
4639,02/05/20 11:33:05 PM,32.043,,,,,
4640,02/06/20 12:33:05 AM,32.043,,,,,
4641,02/06/20 01:33:05 AM,32.043,,,,,
4642,02/06/20 02:33:05 AM,32.043,,,,,
4643,02/06/20 03:33:05 AM,32.043,,,,,
4644,02/06/20 04:33:05 AM,32.043,,,,,
4645,02/06/20 05:33:05 AM,32.043,,,,,
